OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.01E+11	화	2.01E+11	120	경남	경남	고성	마암	화산	산62	농산폐기물소각	0.1	10294	1077190.874	1674431.086
2.01E+11	금	2.01E+11	1234	경남	경남	고성	대가	암전	산46	밭두렁소각	0.01	3817	1074066.426	1669399.756
2.01E+11	월	2.01E+11	119	경남	경남	고성	대가	송계	산192	차량전복사고	0.1	2130	1069977.101	1672799.088
2.01E+11	일	2.01E+11	329	경남	경남	고성	하일	춘암	산48	입산자실화추정	0.2	666	1062219.951	1658089.365
2.01E+11	화	2.01E+11	29	경남	경남	고성	마암	보전	산168	농산폐기물소각	0.02	426	1077247.639	1671965.933
2.01E+11	토	2.01E+11	20	경남	경남	고성	삼산	두포	산38	담뱃불실화추정	0.03	99	1072945.146	1659084.656
2.01E+11	수	2.01E+11	55	경남	경남	고성	회화	어신	산29	논밭두렁소각	0.2	666	1083785.315	1676495.461
2.01E+11	금	2.01E+11	45	경남	경남	고성	회화	삼덕	산90-1	입산자실화추정	0.05	166	1080434.164	1678758.787
2.01E+11	금	2.01E+11	125	경남	경남	남해	상주	양아	산159-2	용접작업실화	0.3	0	1042701.565	1638829.308
2.01E+11	월	2.01E+11	30	경남	경남	남해	상주	상주	산440	군사훈련실화	0.01	0	1045500.868	1634564.13
2.01E+11	월	2.01E+11	215	경남	경남	남해	서	정포	산96	농산부산물소각	3	8427	1030217.505	1654779.833
2.00E+11	월	2.00E+11	55	경남	경남	남해	남	덕월	산120	성묘객실화	0.1	306	1031875.041	1644442.759
2.00E+11	목	2.00E+11	20	경남	경남	남해	미조	송정	산348-2	입산자실화추정	0.1	726	1048198.189	1635316.776
2.00E+11	목	2.00E+11	45	경남	경남	남해	미조	송정	산348-9	입산자실화	0.5	1422	1048144.582	1635421.172
2.00E+11	화	2.00E+11	20	경남	경남	남해	창선	진동	산1-11	입산자실화추정	0.1	100	1051567.563	1653303.516
2.01E+11	월	2.01E+11	40	경남	경남	남해	창선	옥천	산2	담뱃불실화추정	0.3	348	1046014.452	1650779.904
2.01E+11	일	2.01E+11	120	경남	경남	남해	창선	당항	산58	등산객실화추정	0.06	15342	1046764.756	1656544.215
2.01E+11	수	2.01E+11	230	경남	경남	남해	서면	서호리	산170	낙뢰	0.1	2295	1031537.929	1648775.331
2.01E+11	일	2.01E+11	105	경남	경남	남해	창선	동대	산89-2	입산자실화	0.01	213	1045821.801	1654189.216
2.01E+11	수	2.01E+11	54	경남	경남	하동	화개	대성	산267-1	주택내쓰레기소각비화	0.05	0	1013044.006	1700176.557
2.01E+11	월	2.01E+11	220	서부	경남	하동	청암	묵계	산27	농산폐기물소각	0.01	0	1023879.58	1691990.092
2.01E+11	일	2.01E+11	110	경남	경남	하동	적량	동	산1	입산자실화	0.3	861	1026135.798	1679956.935
2.01E+11	토	2.01E+11	20	경남	경남	하동	금남	대치	산117-4	농산부산물소각	0.03	29	1035388.208	1663750.479
2.01E+11	목	2.01E+11	110	경남	경남	하동	양보	감당	산85-1	입산자실화	0.5	1413	1030079.304	1676419.076
2.01E+11	월	2.01E+11	125	경남	경남	하동	악양	신성	산14	입산자실화추정	0.04	0	1021158.898	1684740.005
2.00E+11	목	2.00E+11	15	경남	경남	하동	악양	평사	산47	전기합선	0.06	160	1016518.36	1684085.58
2.00E+11	화	2.00E+11	45	경남	경남	하동	옥종	월횡	산22-2	입산자실화추정	0.3	854	1033316.184	1689259.906
2.00E+11	토	2.00E+11	25	경남	경남	하동	화개	범왕	산267-1	입산자실화추정	0.1	0	1009933.909	1698376.572
2.01E+11	일	2.01E+11	50	경남	경남	하동	청암	상이	산330	담뱃불실화추정	0.3	843	1022939.871	1687691.929
2.00E+11	토	2.00E+11	20	경남	경남	하동	진교	고이	산308	담뱃불실화추정	0.01	0	1036940.668	1673060.183
2.01E+11	금	2.01E+11	315	경남	경남	하동	악양	정동	산4	농산폐기물소각	4	235902	1020869.477	1686337.339
2.01E+11	일	2.01E+11	315		경남	하동	청암면	상이리	산84	대나무벌채 후 소각	0.1	268	1027324.967	1682118.152
2.01E+11	일	2.01E+11	115	경남	경남	하동	금남	노량	산89	입산자실화	0.2	15993	1033661.678	1662275.269
2.01E+11	금	2.01E+11	100	경남	경남	하동	고전	성평	산2-6	담뱃불실화	0.4	36200	1032471.311	1669569.981
2.01E+11	목	2.01E+11	226	경남	경남	하동	옥종	회신	산127-1	미상	0.2	37337	1029679.748	1688337.413
2.01E+11	토	2.01E+11	330	경남	경남	하동	하동	두곡	산149	입산자실화	0.7	73194	1020911.804	1679129.041
1.91E+11				경남	경남	하동	화개	부춘	산178-1		0.5	0	1014378.843	1685405.815
1.91E+11				경남	경남	하동	악양	신대	산62		0.35	0	1021393.976	1682717.659
1.91E+11				경남	경남	하동	악양	등촌	산20-3		0.37	0	1019088.716	1689104.225
1.91E+11				경남	경남	하동	북천	화정	산225-7		1	0	1031301.93	1683737.698
1.91E+11				경남	경남	하동	옥종	회신	산132-1		0.33	0	1030355.919	1688240.518
1.91E+11				경남	경남	하동	청암	상이	산186		0.4	0	1024927.741	1687246.966
1.91E+11				경남	경남	하동	북천	서황	산90		0.32	0	1034034.773	1680777.879
1.91E+11				경남	경남	하동	옥종	종화	산4-1		0.68	0	1035061.306	1692213.394
1.91E+11				경남	경남	하동	고전	전도	228-8		0.56	0	1027834.563	1667176.312
2.01E+11	금	2.01E+11	1820	경남	경남	산청	시천	반천	산126-5	입산자실화추정	0.01	0	1024522.493	1694476.747
2.01E+11	일	2.01E+11	820	경남	경남	산청	산청	부	산66	성묘객실화	131	432300	1036186.607	1713899.897
2.01E+11	목	2.01E+11	120	경남	경남	산청	시천	동당	산121	건축자재소각	0.15	320	1025943.149	1696232.334
2.01E+11	토	2.01E+11	30	경남	경남	산청	오부	왕촌	산95	농산폐기물소각추정	1.56	4995	1034559.365	1725382.361
2.01E+11	화	2.01E+11	30	경남	경남	산청	신등	간공	산46	송이채취자실화추정	0.03	200	1050216.588	1713164.611
2.01E+11	화	2.01E+11	225	경남	경남	산청	생초	신연	산74-1	등산객실화추정	0.5	800	1032841.775	1719372.094
2.01E+11	수	2.01E+11	110	경남	경남	산청	신안	외송	산22-1	성묘객실화	0.1	287	1040607.281	1708167.35
2.01E+11	월	2.01E+11	50	경남	경남	산청	생초	월곡	산161	입산자실화	0.01	33	1033067.889	1721346.098
2.01E+11	일	2.01E+11	50	경남	경남	산청	금서	자혜	산32	농산부산물소각	0.15	424	1025927.313	1716093.252
2.01E+11	화	2.01E+11	45	경남	경남	산청	단성	길	산163	농산부산물소각	0.3	112	1037490.966	1696541.259
2.01E+11	일	2.01E+11	220	경남	경남	산청	산청	범학	산163	상수도공사중실화	1.2	590	1039141.891	1708862.806
2.01E+11	수	2.01E+11	130	경남	경남	산청	단성	입석	산40-3	농산부산물소각	0.03	0	1037867.371	1700949.702
2.01E+11	월	2.01E+11	25	경남	경남	산청	산청	송경	산113-3	농산부산물소각	0.08	185	1037401.509	1716442.477
2.00E+11	토	2.00E+11	125	경남	경남	산청	단성	길	산124-1	입산자실화추정	2	1540	1038500.881	1697238.992
2.01E+11	월	2.01E+11	305	경남	경남	산청	신등	간공	산4	농산부산물소각	3.7	10693	1050913.442	1711429.323
2.00E+11	목	2.00E+11	120	경남	경남	산청	차황	우사	산25	논밭두렁소각	2	1600	1041030.493	1717967.671
2.00E+11	일	2.00E+11	140	경남	경남	산청	시천	사	산5-1	입산자실화추정	1	2871	1032309.404	1701976.725
2.01E+11	목	2.01E+11	240	경남	경남	산청	신등	간공	산119	성묘객실화	0.7	1979	1048721.29	1710872.108
2.00E+11	일	2.00E+11	235	경남	경남	산청	신등	사정	산48	입산자실화추정	1.2	860	1049291.146	1711448.058
2.00E+11	토	2.00E+11	20	경남	경남	산청	금서	자혜	산47	입산자실화추정	0.1	280	1025937.636	1715806.287
2.01E+11	금	2.01E+11	130	경남	경남	산청	산청	내	산158	입산자실화	0.1	2200	1033488.006	1709694.912
2.01E+11	일	2.01E+11	210	경남	경남	산청	신등	간공	산30	가옥내 쓰레기소각	0.03	660	1050298.508	1712024.408
2.01E+11	토	2.01E+11	1228	경남	경남	산청	단성	입석	산20	쓰레기소각	0.01	3730	1037468.228	1700561.163
2.01E+11	월	2.01E+11	400	경남	경남	산청	생비량	도	산164	입산자실화	0.1	4740	1050328.776	1703704.33
2.01E+11	금	2.01E+11	1245	경남	경남	산청	신안	하정	산118	입산자실화	0.01	13530	1044145.201	1701165.255
2.01E+11	금	2.01E+11	50	경남	경남	산청	차황	신기	산76-1	도로공사중용접실화	0.05	1100	1039359.714	1719853.51
1.91E+11				경남	경남	산청	신안	외송	산14-18		0.91	0	1040948.415	1708149.171
1.91E+11				경남	경남	산청	생비량	도전	산168		0.39	0	1047607.731	1703448.761
1.91E+11				경남	경남	산청	단성	강누	산99-1		0.55	0	1040672.591	1700906.652
1.91E+11				경남	경남	산청	단성	사월	산51-2		0.64	0	1039660.253	1699701.472
1.91E+11				경남	경남	산청	단성	소남	산39-1		0.38	0	1041053.316	1696297.188
1.91E+11				경남	경남	산청	단성	방목	산131-151		0.3	0	1038981.94	1701570.1
2.01E+11	토	2.01E+11	40	경남	경남	산청	신안	소이	산29	입산자실화	0.01	33	1047616.513	1708037.185
2.01E+11	화	2.01E+11	110		경남	산청	산청읍	차탄리	산80	낙뢰	0.01	207	1037275.715	1708439.572
2.01E+11	화	2.01E+11	40	경남	경남	산청	오부	대현	산58	입산자실화추정	0.1	330	1037588.416	1723352.505
2.01E+11	수	2.01E+11	105	경남	경남	산청	시천	내대	산197-1	입산자실화	0.01	12620	1024650.68	1696675.012
2.01E+11	금	2.01E+11	255	경남	경남	산청	시천	신천	산27	주택쓰레기소각	1	243500	1026353.474	1695938.201
2.01E+11	일	2.01E+11	1230	경남	경남	산청	신등	사정	산157	나무꾼실화	0.01	13880	1047260.338	1713644.189
2.01E+11	금	2.01E+11	130	경남	경남	산청	산청	내	산158	입산자실화	0.1	2200	1033494.286	1709698.725
2.01E+11	토	2.01E+11	35	경남	경남	산청	금서	오봉	산6	쓰레기소각	0.02	12940	1025330.928	1712328.114
2.01E+11	일	2.01E+11	125	경남	경남	산청	신등	장천	산129	입산자실화	0.4	50300	1044714.834	1715577.571
2.01E+11	일	2.01E+11	210	경남	경남	산청	신등	간공	산30	가옥내쓰레기소각	0.03	660	1050297.921	1712024.766
2.01E+11	월	2.01E+11	400	경남	경남	산청	신등	간공	산40	입산자실화	0.6	13980	1050520.166	1712830.28
2.01E+11	목	2.01E+11	125	경남	경남	산청	신등면	장천리	산52	임산물채취객실화	0.01	690	1041933.653	1717063.274
2.01E+11	토	2.01E+11	40	경남	경남	산청	신안	소이	산29	입산자실화	0.01	33	1047616.488	1708037.185
2.01E+11	일	2.01E+11	140	경남	경남	산청	삼장	홍계	산54	쓰레기소각추정	0.1	330	1032164.859	1706250.098
2.01E+11	금	2.01E+11	50	경남	경남	산청	차황	신기	산76-1	도로공사용접실화	0.05	1100	1039359.689	1719853.51
2.01E+11	화	2.01E+11	40	경남	경남	산청	오부	대현	산58	입산자실화추정	0.1	330	1037588.391	1723352.505
2.01E+11	일	2.01E+11	40	경남	경남	산청	생초	월곡	산33	농산폐기물소각	0.1	330	1032397.959	1722823.207
2.01E+11	일	2.01E+11	120	경남	경남	산청	단성	묵곡	산102	성묘객실화	0.1	330	1042695.227	1698454.79
2.01E+11	금	2.01E+11	40	경남	경남	함양	함양	신천	산12-1	입산자실화추정	0.01	33	1020931.091	1727737.69
2.01E+11	일	2.01E+11	1725	경남	경남	함양	함양	신천	산12-1	방화추정	25	83275	1020931.091	1727737.69
2.01E+11	금	2.01E+11	210	경남	경남	함양	수동	도북	산110-8	용접불똥발화	0.8	2640	1029502.066	1732036.659
2.01E+11	목	2.01E+11	50	경남	경남	함양	서하	봉전	산58-1	입산자실화	0.1	333	1020360.312	1739156.741
2.01E+11	일	2.01E+11	420	경남	경남	함양	함양	죽림	산57	입산자실화	2	5742	1014765.476	1720560.515
2.01E+11	목	2.01E+11	110	경남	경남	함양	병곡	도천	산75-1	입산자실화추정	2.5	8250	1017329.751	1726436.467
2.01E+11	일	2.01E+11	39	경남	경남	함양	마천	구양	산86	성묘객실화	0.02	66	1017982.36	1715102.219
2.01E+11	수	2.01E+11	125	경남	경남	함양	유림	유평	산41-1	조사중	0.2	660	1024903.601	1720382.12
2.01E+11	일	2.01E+11	15	경남	경남	함양	안의	상원	산99-2	논밭두렁소각	0.01	289	1025335.837	1741137.793
2.01E+11	월	2.01E+11	58	경남	경남	함양	지곡	마산	산21	농산부산물소각	0.1	289	1025189.865	1732831.485
2.00E+11	수	2.00E+11	30	경남	경남	함양	안의	상원	산129-1	무속인실화추정	0.06	0	1025392.268	1741622.473
2.01E+11	화	2.01E+11	50	경남	경남	함양	수동	화산	산103	농산부산물소각	0.3	848	1026900.392	1725701.062
2.00E+11	금	2.00E+11	135	경남	경남	함양	휴천	목현	산10-1	입산자실화추정	0.3	835	1022029.901	1721416.884
2.01E+11	토	2.01E+11	25	경남	경남	함양	수동	하교	산60-2	성묘객실화	0.01	29	1028784.429	1728371.941
2.00E+11	일	2.00E+11	30	경남	경남	함양	수동	화산	산177-27	입산자실화추정	0.06	170	1028125.134	1725935.766
2.00E+11	금	2.00E+11	25	경남	경남	함양	마천	삼정	산95	입산자실화추정	0.03	0	1012862.971	1706504.711
2.01E+11	수	2.01E+11	1055	경남	경남	함양	병곡	송평	산14-1	성묘객실화	229	661810	1016620.025	1727117.056
2.01E+11	목	2.01E+11	20	경남	경남	함양	마천	삼정	산161-2	입산자실화추정	0.01	0	1012958.509	1705186.156
2.01E+11	월	2.01E+11	240	서부	경남	함양	마천	추성	산100	입산자실화	0.5	17800	1020026.006	1707833.011
2.01E+11	금	2.01E+11	243	경남	경남	함양	휴천	남호	산19-1	미상	0.01	220	1023642.135	1716434.201
2.01E+11	목	2.01E+11	200	경남	경남	함양	서하	송계	산88	입산자실화	0.2	18408	1017163.675	1740427.839
2.01E+11	목	2.01E+11	28	경남	경남	함양	수동	죽산	산83-2	입산자실화	0.01	8000	1031390.685	1730355.947
2.01E+11	수	2.01E+11	210	전남	전남	함양	병곡면	도천리	산75-1	산나물채취객실화	0.01	2580	1018979.562	1729865.595
2.01E+11	금	2.01E+11	243	경남	경남	함양	휴천	남호	산19-1	조사중	0.01	220	1023642.11	1716434.201
2.01E+11	목	2.01E+11	101	경남	경남	함양	마천	가흥	산149-1	입산자실화	0.01	2000	1015206.729	1709799.131
2.01E+11	수	2.01E+11	30	충북	충북	보은	보은읍	어암리	산29-1	농산부산물소각	0.05	0	1021203.675	1738371.11
1.99E+11	수	1.99E+11	30	서부	경남	함양	함양	죽림	산39	입산자실화추정	0.2	3	1014516.369	1720809.517
2.01E+11	월	2.01E+11	55	경남	경남	함양	마천	가흥	산145-1	입산자실화추정	0.02	66	1015176.837	1709978.741
2.01E+11	수	2.01E+11	50	경남	경남	함양	병곡	광평	산167	입산자실화	0.03	100	1019771.923	1728905.078
2.01E+11	일	2.01E+11	45	경남	경남	거창	신원	덕산	산45	담뱃불실화추정	0.3	583	1036089.117	1733545.652
2.01E+11	토	2.01E+11	230	경남	경남	거창	가조	사병	산5	입산자실화추정	0.1	34	1045348.346	1749284.277
2.01E+11	목	2.01E+11	130	경남	경남	거창	웅양	노현	산73	등산객실화추정	0.5	600	1036332.548	1757003.054
2.01E+11	일	2.01E+11	149	경남	경남	거창	주상	도평	산78-1	논밭두렁소각	0.3	999	1038286.386	1749850.288
2.01E+11	토	2.01E+11	150	경남	경남	거창	북상	월성	산160	전기누전	0.3	861	1021516.627	1753089.593
2.01E+11	목	2.01E+11	135	경남	경남	거창	남상	오계	산32	입산자실화추정	0.2	600	1035044.978	1737209.981
2.01E+11	목	2.01E+11	217	경남	경남	거창	남상	무촌	산128	논밭두렁소각추정	0.5	1650	1036084.175	1738164.824
2.01E+11	월	2.01E+11	130	경남	경남	거창	북상	산수	산22-2	입산자실화	0.06	250	1021168.059	1755802.588
2.01E+11	일	2.01E+11	48	경남	경남	거창	가조	사병	산14-1	입산자실화	0.01	0	1046074.942	1749366.451
2.00E+11	월	2.00E+11	30	경남	경남	거창	가조	기	산219	농산부산물소각	0.1	0	1046767.898	1741742.685
2.01E+11	목	2.01E+11	245	경남	경남	거창	마리	영승	산92	입산자실화	0.2	562	1033543.916	1745404.87
2.01E+11	토	2.01E+11	100	경남	경남	거창	북상	산수	산37-4	입산자실화추정	0.1	0	1024637.215	1753335.563
2.01E+11	목	2.01E+11	247	경남	경남	거창	남하	둔마	산145	농산폐기물소각	0.6	24823	1043090.641	1745403.154
2.01E+11	수	2.01E+11	45	경남	경남	거창	고제	개명	산178	논밭두렁소각	0.1	2130	1032221.43	1760234.004
2.01E+11	토	2.01E+11	145	경남	경남	거창	남상	둔동	산18	입산자실화추정	0.5	52500	1034314.336	1732754.546
2.01E+11	화	2.01E+11	15	경남	경남	거창	위천	당산	산12	입산자실화	0.1	330	1032125.553	1751655.357
2.01E+11	목	2.01E+11	508	경남	경남	거창	가조	동례	산275-2	담뱃불실화	6	155000	1043631.148	1746157.782
2.01E+11	토	2.01E+11	258	경남	경남	거창	남상	무촌	산264	입산자실화	1	90000	1038078.344	1735581.964
2.01E+11	일	2.01E+11	155		경남	거창	옹양면	산포리	산21-1	입산자실화	0.01	400	1035860.982	1762719.154
2.01E+11	화	2.01E+11	710		경남	거창	가북면	해평리	산84	입산자실화	0.8	6897	1046072.273	1755666.229
2.01E+11	토	2.01E+11	149		경남	거창	웅양면	죽림리	산19	입산자실화	0.25	0	1035599.483	1762606.618
2.01E+11	일	2.01E+11	235	경남	경남	거창	위천면	장기리	산2-1	입산자실화	0.3	1425	1029930.184	1751332.314
2.01E+11	수	2.01E+11	45	경남	경남	거창	고제	개명	산178	논밭두렁소각	0.1	2130	1032221.404	1760234.003
2.01E+11	금	2.01E+11	100	경남	경남	거창	거창	동변	산101-1	쓰레기소각	0.01	213	1036196.984	1748113.043
2.00E+11	금	2.00E+11	510	경남	경남	거창	남상	임불	산99	입산자실화추정	3.5	250	1044998.32	1735719.987
1.98E+11	금	1.98E+11	545	경남	경남	거창	가북	중촌	산1	미상	5	0	1044220.432	1759694.544
2.01E+11	일	2.01E+11	355	경남	경남	거창	신원	양지	산45-1	농산폐기물소각	0.5	1650	1040923.466	1733290.726
2.01E+11	토	2.01E+11	120	경남	경남	거창	남하	지산	산252	농산폐기물소각	0.2	660	1043272.487	1743282.116
2.01E+11	화	2.01E+11	15	경남	경남	거창	위천	당산	산12	입산자실화	0.1	330	1032125.528	1751655.357
2.00E+11	토	2.00E+11	5	경남	경남	거창	남하	대아	산174-1	농산폐기물소각	0.2	539	1042605.205	1739446.31
2.01E+11	토	2.01E+11	425	경남	경남	합천	가야	이천	산45	성묘객실화	1	3331	1056825.57	1749128.182
2.01E+11	수	2.01E+11	115	경남	경남	합천	묘산	반포	산41	농산부산물소각	0.2	584	1053194.355	1739992.832
2.01E+11	목	2.01E+11	112	경남	경남	합천	묘산	반포	산13	입산자실화추정	0.3	38	1051319.357	1739567.779
2.01E+11	토	2.01E+11	127	경남	경남	합천	대병	대지	산145	성묘객실화	0.2	584	1042535.791	1728155.848
2.01E+11	금	2.01E+11	38	경남	경남	합천	율곡	와	산147	입산자실화	0.06	172	1064478.35	1735869.579
2.01E+11	토	2.01E+11	113	경남	경남	합천	대병	성	산46	쓰레기소각	1.5	4380	1049130.957	1726187.8
2.01E+11	월	2.01E+11	34	경남	경남	합천	용주	성산	산83-1	담뱃불실화	0.06	199	1058406.84	1728623.317
2.01E+11	금	2.01E+11	135	경남	경남	합천	율곡	와	산107	입산자실화추정	0.2	666	1063262.33	1735482.844
2.01E+11	목	2.01E+11	425	경남	경남	합천	합천	용계	산122	입산자실화	0.3	876	1060170.226	1737260.55
2.01E+11	일	2.01E+11	38	경남	경남	합천	가야	황산	산108	성묘객실화추정	0.1	333	1054509.781	1752860.517
2.01E+11	화	2.01E+11	35	경남	경남	합천	청덕	초곡	산225	농산부산물소각	0.03	87	1074766.078	1725237.055
