OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02004E+11				충북	충청북도	옥천군	옥천읍	문정리	439				1007235.684	1912159.837
2.02004E+11				충북	충청북도	옥천군	옥천읍	구일리	837				1010343.123	1910974.931
2.02004E+11				충북	충청북도	옥천군	청성면	도장리	564-1				1021095.152	1919611.434
2.02004E+11				충북	충청북도	보은군	회인면	애곡리	257-5				1011128.044	1934646.786
2.02004E+11				충북	충청북도	청주시서원구	남이면	부용외천리	906				992952.8726	1936971.252
2.02005E+11				충북	충청북도	보은군	수한면	묘서리	166				1018476.423	1927762.772
2.02005E+11				충북	충청북도	보은군	수한면	묘서리	166				1018476.423	1927762.772
2.02005E+11				충북	충청북도	보은군	수한면	묘서리	166				1018476.423	1927762.772
2.02104E+11				경기	경기도	연천군	중면	삼곶리	275				957788.6741	2015284
2.02104E+11				경기	경기도	연천군	전곡읍	양원리	444-3				958303.577	1999238.496
2.02104E+11				경기	경기도	연천군	전곡읍	양원리	444-3				958303.577	1999238.496
2.02104E+11				경기	경기도	연천군	전곡읍	양원리	443				958305.5949	1999238.153
2.02104E+11				경기	경기도	연천군	전곡읍	양원리	598-3				958134.0397	1999140.168
2.02104E+11				경기	경기도	연천군	군남면	황지리	112-3				960559.4471	2003011.219
2.02104E+11				경기	경기도	연천군	군남면	삼거리	400-5				957835.7949	2009542.451
2.02104E+11				경기	경기도	연천군	신서면	도밀리	산4				965548.4242	2029123.465
2.02104E+11				경기	경기도	연천군	전곡읍	은대리	573				961746.005	2003164.129
2.02104E+11				경기	경기도	연천군	연천읍	통현리	142-2				963664.5044	2008522.303
2.02105E+11				경기	경기도	연천군	연천읍	차탄리	04월 04일				962804.966	2011615.663
2.02105E+11				경기	경기도	연천군	전곡읍	늘목리	산123				954276.8392	1994833.88
2.02001E+11				경기	경기도	연천군	청산면	초성리	116-1				963691.9903	2098786.637
2.02001E+11				경기	경기도	연천군	백학면	두현리	산139				946462.7531	2103082.56
2.02003E+11				경기	경기도	연천군	신서면	내산리	301				967928.2456	2114604.503
2.02003E+11				경기	경기도	연천군	왕징면	고잔하리	83				953237.4849	2112396.061
2.02003E+11				경기	경기도	연천군	중면	횡산리	250-9				955469.3785	2113068.553
2.02003E+11				경기	경기도	연천군	중면	횡산리	산108				954368.6712	2114505.086
2.02003E+11				경기	경기도	연천군	연천읍	차탄리	125-1				963076.0421	2109508.059
2.02003E+11				경기	경기도	연천군	왕징면	노동리	169-2				955650.1909	2108131.341
2.02003E+11				경기	경기도	연천군	군남면	진상리	438-1				958566.5401	2107294.632
2.02003E+11				경기	경기도	연천군	군남면	진상리	438-1				958566.5401	2107294.632
2.02003E+11				경기	경기도	연천군	장남면	고랑포리	233-4				943146.6393	2098838.225
2.02003E+11				경기	경기도	연천군	군남면	옥계리	616-1				960681.5908	2112724.032
2.02003E+11				경기	경기도	연천군	군남면	진상리	438-1				958566.5401	2107294.632
2.02003E+11				경기	경기도	연천군	중면	도연리	40				959051.7126	2122999.245
2.02003E+11				경기	경기도	연천군	중면	합수리	1094-8				959780.5918	2115211.076
2.02003E+11				경기	경기도	연천군	중면	삼곶리	산22				959071.2553	2114193.347
2.02003E+11				경기	경기도	연천군	중면	중사리	산194				955984.8929	2120105.178
2.02003E+11				경기	경기도	연천군	중면	중사리	산194				955997.0146	2120128.103
2.02003E+11				경기	경기도	연천군	중면	중사리	산194				955997.0146	2120128.103
2.02003E+11				경기	경기도	연천군	중면	중사리	산194				955997.0146	2120128.103
2.02004E+11				경기	경기도	연천군	왕징면	북삼리	산81-12				956466.3283	2110395.041
2.02004E+11				경기	경기도	연천군	전곡읍	은대리	265-1				962991.7908	2105813.884
2.02004E+11				경기	경기도	연천군	전곡읍	신답리	156-1				966306.7521	2106030.609
2.02004E+11				경기	경기도	연천군	신서면	대광리	1063-3				966424.3082	2120694.504
2.02004E+11				경기	경기도	연천군	백학면	두일리	370				949401.7395	2103451.308
2.02004E+11				경기	경기도	연천군	신서면	대광리	산77				966429.2182	2120678.483
2.02004E+11				경기	경기도	연천군	전곡읍	늘목리	산97				955812.6129	2093628.686
2.02004E+11				경기	경기도	연천군	백학면	통구리	1053-3				949313.7767	2102176.242
2.02004E+11				경기	경기도	연천군	미산면	마전리	263				955049.6561	2103439.329
2.02004E+11				경기	경기도	연천군	청산면	궁평리	291-2				966034.4019	2102485.423
2.02004E+11				경기	경기도	연천군	중면	마거리	552				959576.6832	2122665.476
2.02004E+11				경기	경기도	연천군	장남면	고랑포리	209-2				943119.1292	2098743.409
2.02004E+11				경기	경기도	연천군	중면	마거리	548				959407.198	2122384.512
2.02004E+11				경기	경기도	연천군	장남면	고랑포리	209				943274.4102	2098804.537
2.02004E+11				경기	경기도	연천군	장남면	고랑포리	산18-1				942845.3912	2099138.772
2.02004E+11				경기	경기도	연천군	군남면	황지리	1139				959247.6468	2106266.268
2.02004E+11				경기	경기도	연천군	백학면	구미리	136-1				952966.0849	2101375.498
2.02004E+11				경기	경기도	연천군	군남면	왕림리	55				961961.2015	2107277.002
2.02005E+11				경기	경기도	연천군	장남면	원당리	819-3				945729.7016	2098649.134
2.02005E+11				경기	경기도	연천군	신서면	대광리	15				970058.868	2126490.318
2.02005E+11				경기	경기도	연천군	신서면	대광리	15				970058.868	2126490.318
2.02005E+11				경기	경기도	연천군	연천읍	동막리	366-1				964711.2551	2109838.955
2.02006E+11				경기	경기도	연천군	청산면	백의리	408-2				967287.6483	2102615.5
2.02006E+11				경기	경기도	연천군	신서면	대광리	397				967599.6778	2124836.487
2.02007E+11				경기	경기도	연천군	전곡읍	간파리	산146				957500.5306	2092994.674
2.02007E+11				경기	경기도	연천군	군남면	옥계리	1034				961052.6851	2113129.844
2.02007E+11				경기	경기도	연천군	청산면	초성리	산32-7				964266.7582	2098235.691
2.0201E+11				경기	경기도	연천군	왕징면	노동리	113-4				955907.1662	2108325.86
2.0201E+11				경기	경기도	연천군	신서면	대광리	산73				966864.655	2120968.978
2.02011E+11				경기	경기도	연천군	연천읍	옥산리	348-3				964269.1911	2111435.792
2.02101E+11				경기	경기도	연천군	군남면	삼거리	433				958422.7458	2109143.749
2.02102E+11				경기	경기도	연천군	신서면	대광리	358-1				968348.8412	2125643.059
2.02102E+11				경기	경기도	연천군	전곡읍	은대리	596-4				961517.4456	2103282.905
2.02102E+11				경기	경기도	연천군	장남면	원당리	385-10				946937.2796	2099379.259
2.02102E+11				경기	경기도	연천군	백학면	통구리	598-4				949180.9715	2101656.154
2.02102E+11				경기	경기도	연천군	군남면	왕림리	298-6				960848.5264	2105986.584
2.02102E+11				경기	경기도	연천군	백학면	전동리	산15-1				947686.3776	2101816.294
2.02103E+11				경기	경기도	연천군	전곡읍	은대리	762-9				961519.4174	2103277.896
2.02103E+11				경기	경기도	연천군	청산면	백의리	359-1				967260.5155	2102224.795
2.02103E+11				경기	경기도	연천군	백학면	두현리	산113				946158.7954	2104346.784
2.02103E+11				경기	경기도	연천군	연천읍	동막리	239				966155.3324	2110496.778
2.02103E+11				경기	경기도	연천군	전곡읍	신답리	786-1				966463.8885	2105155.073
2.02103E+11				경기	경기도	연천군	미산면	아미리	산2-1				954863.3928	2103014.503
2.02104E+11				경기	경기도	연천군	전곡읍	양원리	598-5				958715.264	2099050.818
2.02105E+11				경기	경기도	연천군	백학면	노곡리	176				951136.3699	2100578.815
2.02104E+11				경기	경기도	가평군	설악면	가일리	413-6				997670.5732	1954624.061
2.02104E+11				경기	경기도	가평군	설악면	가일리	산65-23				997666.6032	1954633.825
2.02104E+11				경기	경기도	가평군	북면	도대리	623				999067.9195	1992851.339
2.02105E+11				경기	경기도	가평군	북면	도대리	May-66				999586.5249	1990564.714
2.02105E+11				경기	경기도	가평군	북면	도대리	May-66				999586.5249	1990564.714
2.02001E+11									산198				989891.8522	2078844.965
2.02001E+11				경기	경기도	가평군	청평면	상천리	142-4				997263.271	2076349.73
2.02001E+11				경기	경기도	가평군	가평읍	읍내리	926-1				1000407.439	2080827.74
2.02002E+11				경기	경기도	가평군	청평면	대성리	392-36				989951.1156	2064591.312
2.02002E+11									535-1				986838.7785	2078426.799
2.02003E+11				경기	경기도	가평군	청평면	대성리	산48-1				991525.775	2069600.737
2.02003E+11				경기	경기도	가평군	가평읍	경반리	436				999212.7801	2081167.127
2.02003E+11				경기	경기도	가평군	가평읍	대곡리	290				1001139.445	2080883.719
2.02003E+11				경기	경기도	가평군	설악면	창의리	41				1001469.192	2063990.848
2.02003E+11				경기	경기도	가평군	북면	적목리	517-1				997123.0104	2096226.438
2.02003E+11				경기	경기도	가평군	상면	항사리	20				991210.8145	2077102.459
2.02003E+11				경기	경기도	가평군	설악면	방일리	산90-111				999038.4039	2057781.612
2.02003E+11				경기	경기도	가평군	청평면	상천리	457-8				996784.2684	2076130.433
2.02003E+11				경기	경기도	가평군	청평면	청평리	710-3				992884.128	2069765.268
2.02003E+11				경기	경기도	가평군	상면	행현리	373				988678.0215	2073656.649
2.02004E+11				경기	경기도	가평군	상면	덕현리	산128				990939.6992	2074129.125
2.02004E+11				경기	경기도	가평군	상면	율길리	942				983224.3505	2080835.59
2.02004E+11				경기	경기도	가평군	청평면	삼회리	185-6				991319.9334	2066678.026
2.02004E+11				경기	경기도	가평군	청평면	삼회리	427-5				991216.5213	2063288.943
2.02004E+11				경기	경기도	가평군	청평면	삼회리	411-1				990795.2756	2063764.046
2.02004E+11				경기	경기도	가평군	설악면	사룡리	9-55				1000867.358	2065996.302
2.02004E+11				경기	경기도	가평군	가평읍	복장리	383-2				1001217.13	2070752.448
2.02004E+11				경기	경기도	가평군	가평읍	읍내리	320				1002657.902	2080715.494
2.02004E+11				경기	경기도	가평군	청평면	삼회리	산14-175				992033.6894	2067970.621
2.02004E+11				경기	경기도	가평군	설악면	위곡리	763				1002115.363	2062968.75
2.02004E+11				경기	경기도	가평군	북면	적목리	산225				994776.2349	2096094.348
2.02004E+11				경기	경기도	가평군	북면	화악리	산162-13				1005705.889	2093377.597
2.02005E+11				경기	경기도	가평군	가평읍	복장리	308				1000674.243	2070732.415
2.02005E+11				경기	경기도	가평군	설악면	창의리	287-6				1000731.864	2062221.586
2.02005E+11				경기	경기도	가평군	조종면	운악리	산134-14				987035.2507	2086946.364
2.02005E+11				경기	경기도	가평군	설악면	미사리	149-3				1004645.89	2066930.338
2.02005E+11									160-4				989032.6879	2080949.82
2.02005E+11				경기	경기도	가평군	청평면	대성리	546-8				988685.1365	2066155.584
2.02005E+11				경기	경기도	가평군	설악면	신천리	746-33				998801.8332	2062989.777
2.02005E+11				경기	경기도	가평군	상면	연하리	201-2				987373.7124	2078087.013
2.02005E+11				경기	경기도	가평군	설악면	미사리	458-1				1004166.686	2068141.448
2.02005E+11				경기	경기도	가평군	상면	상동리	391				981646.419	2077255.601
2.02006E+11									Jun-96				990514.29	2077505.1
2.02006E+11				경기	경기도	가평군	설악면	이천리	304				995947.4953	2063082.275
2.02007E+11				경기	경기도	가평군	청평면	청평리	Jan-41				994039.632	2069942.899
2.02007E+11				경기	경기도	가평군	설악면	송산리	산78				1002566.344	2065387.3
2.0201E+11				경기	경기도	가평군	조종면	운악리	산134-12				987225.4646	2086633.448
2.0201E+11				경기	경기도	가평군	가평읍	금대리	618-1				1002991.446	2072228.168
2.0201E+11				경기	경기도	가평군	상면	항사리	546-2				988494.9724	2077483.131
2.0201E+11				경기	경기도	가평군	상면	항사리	501-3				988535.1673	2076972.114
2.0201E+11				경기	경기도	가평군	청평면	대성리	산42-8				991755.0065	2069476.538
2.0201E+11				경기	경기도	가평군	조종면	신하리	316				988467.131	2080989.894
2.02011E+11				경기	경기도	가평군	가평읍	복장리	750				1000947.842	2070862.87
2.02011E+11				경기	경기도	가평군	청평면	청평리	134-86				993873.2977	2070052.762
2.02011E+11				경기	경기도	가평군	청평면	호명리	45				997875.0407	2070118.924
2.02011E+11									154-11				985986.1882	2080271.727
2.02011E+11				경기	경기도	가평군	청평면	삼회리	산24-5				991516.1342	2066362.084
2.02011E+11				경기	경기도	가평군	청평면	삼회리	산24-18				991520.1325	2066362.062
2.02011E+11				경기	경기도	가평군	청평면	삼회리	산24-5				991438.3418	2066394.495
2.02011E+11				경기	경기도	가평군	청평면	상천리	1603				997290.8099	2076450.539
2.02012E+11				경기	경기도	가평군	설악면	위곡리	996				1002434.677	2063601.752
2.02012E+11				경기	경기도	가평군	설악면	사룡리	산29-4				999588.0373	2066392.108
2.02012E+11				경기	경기도	가평군	북면	백둔리	450-2				996522.939	2089776.336
2.02012E+11									33				989487.2444	2081816.993
2.02101E+11				경기	경기도	가평군	설악면	가일리	산16				1001407.791	2055271.759
2.02101E+11				경기	경기도	가평군	설악면	위곡리	10				1004444.788	2062672.194
2.02102E+11				경기	경기도	가평군	청평면	상천리	691-3				995169.2551	2076558.074
2.02102E+11				경기	경기도	가평군	청평면	삼회리	105-2				991495.6349	2067186.866
2.02103E+11				경기	경기도	가평군	상면	율길리	산140-7				981431.152	2082135.879
2.02103E+11				경기	경기도	가평군	청평면	대성리	793				989126.5592	2065163.574
2.02103E+11				경기	경기도	가평군	청평면	청평리	134-5				994023.4369	2070272.855
2.02103E+11				경기	경기도	가평군	상면	행현리	170				988321.9688	2075270.952
2.02103E+11				경기	경기도	가평군	상면	봉수리	128				981959.3859	2083680.392
2.02103E+11				경기	경기도	가평군	가평읍	복장리	80-55				1001365.144	2071316.41
2.02104E+11				경기	경기도	가평군	북면	백둔리	698-7				995291.5528	2090345.843
2.02104E+11				경기	경기도	가평군	가평읍	이화리	650				1001979.116	2077223.636
2.02104E+11				경기	경기도	가평군	조종면	신상리	282-6				987437.5675	2083008.72
2.02104E+11				경기	경기도	가평군	가평읍	하색리	302-47				1000349.793	2079606.555
2.02104E+11				경기	경기도	가평군	설악면	가일리	산58-1				999354.3156	2052820.919
2.02105E+11				경기	경기도	가평군	설악면	방일리	산90-11				999780.0855	2058698.205
2.02001E+11				충북	충청북도	음성군	대소면	내산리	산17-8				997716.6664	1985299.282
2.02001E+11				충북	충청북도	음성군	금왕읍	구계리	605				1003554.162	1990873.693
2.02001E+11				충북	충청북도	청주시청원구	주중동		131-6				1000247.397	1953242.866
2.02003E+11				충북	충청북도	청주시청원구	내수읍	묵방리	189-1				1003398.058	1954549.55
2.02003E+11				충북	충청북도	청주시청원구	북이면	화상리	704-12				999045.0111	1958896.955
2.02003E+11				충북	충청북도	음성군	대소면	대풍리	76				996750.0069	1985289.466
2.02003E+11				충북	충청북도	진천군	백곡면	성대리	1567-1				987325.4107	1980738.774
2.02003E+11				충북	충청북도	음성군	삼성면	용성리	산31-1				998854.6064	1991155.792
2.02003E+11				충북	충청북도	음성군	금왕읍	행제리	268				1003197.482	1987922.826
2.02003E+11									142-1				1000954.723	1981076.663
2.02003E+11				충북	충청북도	음성군	삼성면	용성리	117-30				999560.8519	1989204.801
2.02003E+11				충북	충청북도	청주시청원구	내수읍	묵방리	산19-44				1002939.078	1954330.085
2.02003E+11				충북	충청북도	진천군	이월면	미잠리	122-42				998165.1894	1980950.651
2.02003E+11				충북	충청북도	음성군	삼성면	용성리	291				998554.8091	1989493.079
2.02003E+11				충북	충청북도	진천군	초평면	용산리	1103				1004152.03	1964919.237
2.02003E+11				충북	충청북도	음성군	삼성면	상곡리	199				996925.889	1989943.633
2.02003E+11				충북	충청북도	청주시청원구	내수읍	묵방리	118-3				1002938.178	1955099.772
2.02003E+11				충북	충청북도	청주시청원구	내수읍	내수리	261-10				1002863.026	1957693.101
2.02003E+11				충북	충청북도	진천군	진천읍	장관리	566				993781.6348	1974908.557
2.02003E+11				충북	충청북도	음성군	대소면	대풍리	443-7				996471.699	1987263.157
2.02004E+11				충북	충청북도	진천군	문백면	사양리	353-0				997331.6166	1970684.291
2.02004E+11				충북	충청북도	음성군	금왕읍	본대리	360-2				1002314.657	1987887.574
2.02004E+11				충북	충청북도	음성군	삼성면	천평리	633				999896.0324	1986653.048
2.02004E+11				충북	충청북도	음성군	대소면	삼정리	160-15				1000350.806	1984406.531
2.02004E+11				충북	충청북도	음성군	대소면	오류리	229-34				998069.3703	1986576.871
2.02004E+11				충북	충청북도	음성군	생극면	관성리	783-27				1005742.257	1992551.256
2.02004E+11				충북	충청북도	진천군	진천읍	금암리	산33-5				989668.8519	1968653.044
2.02004E+11				충북	충청북도	음성군	대소면	삼정리	Feb-77				1000791.713	1984236.239
2.02004E+11				충북	충청북도	음성군	삼성면	용성리	241-3				999116.1722	1989789.947
2.02004E+11				충북	충청북도	청주시청원구	내수읍						1001923.287	1957857.042
2.02004E+11				충북	충청북도	음성군	맹동면	신돈리	117-1				1002829.475	1979867.124
2.02004E+11				충북	충청북도	진천군	진천읍	원덕리	Feb-89				994291.6903	1971403.244
2.02004E+11				충북	충청북도	청주시청원구	오창읍	괴정리	542-0				997283.8257	1959290.183
2.02004E+11				충북	충청북도	청주시청원구	오창읍	괴정리	542				997283.8257	1959290.183
2.02005E+11				충북	충청북도	음성군	대소면	소석리	566-2				1000574.868	1982941.932
2.02005E+11				강원	강원도	고성군	토성면	도원리					995255.9546	1974892.679
2.02005E+11				충북	충청북도	청주시청원구	사천동		Jan-90				998644.7436	1953560.269
2.02104E+11				경기	경기도	양평군	양평읍	원덕리	130-2				1004933.31	1941178.929
2.02104E+11				경기	경기도	양평군	양평읍	원덕리	129-2				1004964.381	1941050.646
2.02104E+11				경기	경기도	양평군	양평읍	원덕리	133-13				1004862.138	1941086.753
2.02104E+11				경기	경기도	양평군	양평읍	원덕리	133-4				1004844.884	1941104.827
2.02104E+11				경기	경기도	양평군	양평읍	원덕리	133-13				1004860.634	1941087.307
2.02104E+11				경기	경기도	양평군	양평읍	원덕리	133-13				1004860.634	1941087.307
2.02104E+11				경기	경기도	양평군	양평읍	원덕리	133-4				1004882.607	1941013.876
2.02104E+11				경기	경기도	양평군	옥천면	용천리	산24-1				1001099.164	1951574.017
2.02104E+11				경기	경기도	양평군	양서면	양수리	311				985145.1542	1950929.184
2.02104E+11				경기	경기도	양평군	양서면	양수리	322-4				985031.7493	1950718.573
2.02105E+11				경기	경기도	양평군	청운면	신론리	산50				1027173.368	1952049.274
2.02105E+11				경기	경기도	양평군	청운면	신론리	산50				1027173.368	1952049.274
2.02105E+11				경기	경기도	양평군	단월면	명성리	Jan-98				1015181.365	1956563.082
2.02001E+11				경기	경기도	양평군	옥천면	용천리	1037-4				1001063.551	2050783.47
2.02001E+11				경기	경기도	양평군	옥천면	아신리	149-40				996237.0822	2047387.052
2.02001E+11				경기	경기도	양평군	서종면	수입리	609-8				990082.3824	2059320.696
2.02001E+11				경기	경기도	양평군	양평읍	대흥리	51				1004912.502	2042219.119
2.02001E+11				경기	경기도	양평군	양평읍	창대리	581-14				1001055.389	2042274.004
2.02002E+11				경기	경기도	양평군	청운면	도원리	505-3				1027338.105	2050727.825
2.02002E+11				경기	경기도	양평군	단월면	향소리	684				1013623.473	2051548.947
2.02002E+11				경기	경기도	양평군	강하면	성덕리	652-2				992920.881	2041571.38
2.02002E+11				경기	경기도	양평군	강상면	신화리	389				997725.617	2040773.663
2.02002E+11				경기	경기도	양평군	양평읍	공흥리	산49-4				1001658.834	2045352.468
2.02003E+11				경기	경기도	양평군	개군면	불곡리	Jan-80				1004255.71	2039254.905
2.02003E+11				경기	경기도	양평군	서종면	정배리	388-7				993568.8452	2056903.705
2.02003E+11				경기	경기도	양평군	용문면	삼성리	산142-1				1007046.176	2039554.663
2.02003E+11				경기	경기도	양평군	용문면	삼성리	1025				1005854.172	2041492.316
2.02003E+11				경기	경기도	양평군	개군면	상자포리	140				1005175.705	2035446.5
2.02003E+11				경기	경기도	양평군	옥천면	신복리	704-52				998110.3042	2048489.439
2.02003E+11				경기	경기도	양평군	용문면	연수리	704-8				1004345.824	2045923.658
2.02003E+11				경기	경기도	양평군	양서면	증동리	Apr-72				994321.4271	2048045.181
2.02003E+11				경기	경기도	양평군	양동면	단석리	산111				1020839.578	2031473.419
2.02003E+11				경기	경기도	양평군	옥천면	용천리	1035-4				1001409.137	2050917.539
2.02003E+11				경기	경기도	양평군	옥천면	용천리	산29-21				1001371.345	2050768.805
2.02003E+11				경기	경기도	양평군	양동면	쌍학리	505-2				1021984.083	2034799.788
2.02003E+11				경기	경기도	양평군	서종면	수입리	산2-1				990751.2299	2060628.536
2.02004E+11				경기	경기도	양평군	양평읍	오빈리	431-13				997167.8722	2045205.887
2.02004E+11				경기	경기도	양평군	양서면	부용리	158				987596.781	2051484.314
2.02004E+11				경기	경기도	양평군	단월면	향소리	1120				1014072.174	2052081.285
2.02004E+11				경기	경기도	양평군	양서면	증동리	631-31				993093.1535	2046982.274
2.02004E+11				경기	경기도	양평군	서종면	정배리	513-7				993457.493	2055542.857
2.02004E+11				경기	경기도	양평군	서종면	수입리	산81-10				989144.4457	2059079.893
2.02004E+11				경기	경기도	양평군	단월면	봉상리	565				1013952.955	2045767.609
2.02004E+11				경기	경기도	양평군	서종면	수입리	411-2				990894.2774	2060647.75
2.02004E+11				경기	경기도	양평군	서종면	수입리	411-2				990894.2774	2060647.75
2.02004E+11				경기	경기도	양평군	서종면	수입리	411-2				990894.2774	2060647.75
2.02004E+11				경기	경기도	양평군	서종면	노문리	465				994043.3038	2060884.524
2.02004E+11				경기	경기도	양평군	옥천면	아신리	147-13				996128.1403	2047389.642
2.02004E+11				경기	경기도	양평군	용문면	마룡리	Jan-81				1010113.29	2044608.924
2.02004E+11				경기	경기도	양평군	서종면	문호리	140-11				988852.5697	2056322.574
2.02004E+11				경기	경기도	양평군	용문면	화전리	1244				1008140.884	2039769.642
2.02005E+11				경기	경기도	양평군	청운면	도원리	산182				1029873.272	2050227.279
2.02005E+11				경기	경기도	양평군	옥천면	용천리	산24				999316.9193	2052745.153
2.02005E+11				경기	경기도	양평군	용문면	화전리	1253-2				1008224.516	2039708.215
2.02006E+11				경기	경기도	양평군	양동면	단석리	산161-2				1019828.486	2033224.135
2.02006E+11				경기	경기도	양평군	옥천면	용천리	산24				1000702.904	2051742.036
2.02006E+11				경기	경기도	양평군	양평읍	양근리	07월 20일				1000069.639	2044643.378
2.02006E+11				경기	경기도	양평군	용문면	조현리	241				1011024.993	2046837.042
2.02007E+11				경기	경기도	양평군	서종면	문호리	586-4				988436.8944	2059294.656
2.02007E+11				경기	경기도	양평군	서종면	문호리	586-4				988436.8944	2059294.656
2.02007E+11				경기	경기도	양평군	서종면	문호리	586-4				988436.8944	2059294.656
2.02007E+11				경기	경기도	양평군	서종면	문호리	586-4				988436.8944	2059294.656
2.02007E+11				경기	경기도	양평군	서종면	도장리	292-6				989638.2125	2056498.234
2.02007E+11				경기	경기도	양평군	서종면	수입리	337-2				991118.2608	2059925.82
2.02007E+11				경기	경기도	양평군	양평읍	회현리	202-2				1002096.209	2040659.026
2.02008E+11				경기	경기도	양평군	옥천면	신복리	1302				996868.6612	2047356.637
2.02009E+11				경기	경기도	양평군	강상면	병산리	894-1				995996.1453	2042771.227
2.02009E+11				경기	경기도	양평군	개군면	부리	142-3				1005005.261	2037013.773
2.0201E+11				경기	경기도	양평군	양서면	목왕리	산22-4				990801.4588	2052027.694
2.0201E+11				경기	경기도	양평군	양평읍	도곡리	503-3				1002524.015	2043238.646
2.0201E+11				경기	경기도	양평군	양동면	삼산리	418				1025311.591	2034237.023
2.0201E+11				경기	경기도	양평군	용문면	신점리	산99-6				1006744.596	2050118.9
2.0201E+11				경기	경기도	양평군	용문면	신점리	산147				1006705.489	2050096.121
2.0201E+11				경기	경기도	양평군	청운면	갈운리	산29				1024972.784	2049373.259
2.02011E+11				경기	경기도	양평군	양서면	신원리	89-25				990270.8182	2048371.033
2.02011E+11				경기	경기도	양평군	양서면	국수리	121-21				992055.4441	2047327.765
2.02011E+11				경기	경기도	양평군	서종면	명달리	산49				996328.077	2059725.562
2.02011E+11				경기	경기도	양평군	양평읍	창대리	Jan-48				1001960.287	2041770.306
2.02011E+11				경기	경기도	양평군	강상면	세월리	249-8				1000092.123	2038091.936
2.02011E+11				경기	경기도	양평군	양평읍	덕평리	402				999662.3222	2045107.398
2.02011E+11				경기	경기도	양평군	서종면	노문리	457-1				994302.6166	2061145.008
2.02012E+11				경기	경기도	양평군	양서면	청계리	217				992884.4109	2047567.171
2.02012E+11				경기	경기도	양평군	서종면	노문리	528-1				994141.7853	2059877.393
2.02012E+11				경기	경기도	양평군	양서면	목왕리	620-2				988441.9855	2050846.977
2.02012E+11				경기	경기도	양평군	강하면	성덕리	산29				994465.757	2041294.119
2.02012E+11				경기	경기도	양평군	지평면	월산리	1387				1013288.852	2043853.022
2.02012E+11				경기	경기도	양평군	옥천면	옥천리	514				997172.8963	2047054.109
2.02101E+11				경기	경기도	양평군	양서면	신원리	Oct-44				990551.1793	2048089.624
2.02101E+11				경기	경기도	양평군	옥천면	용천리	302-1				1001208.248	2048896.459
2.02101E+11				경기	경기도	양평군	옥천면	용천리	540-1				1000315.55	2047594.837
2.02101E+11				경기	경기도	양평군	옥천면	신복리	423-4				997677.1732	2048985.588
2.02102E+11				경기	경기도	양평군	지평면	수곡리	624				1009245.634	2037593.568
2.02102E+11				경기	경기도	양평군	강상면	세월리	581-50				998592.8386	2038664.823
2.02102E+11				경기	경기도	양평군	지평면	무왕리	201				1016037.267	2039348.038
2.02102E+11				경기	경기도	양평군	양평읍	도곡리	182-1				1002907.831	2041758.175
2.02102E+11				경기	경기도	양평군	지평면	월산리	178-4				1014995.735	2042489.346
2.02102E+11				경기	경기도	양평군	지평면	일신리	188-37				1017070.988	2033467.951
2.02102E+11				경기	경기도	양평군	양서면	목왕리	386-1				989428.7358	2051241.462
2.02102E+11				경기	경기도	양평군	강상면	신화리	242				998709.5646	2041576.004
2.02102E+11				경기	경기도	양평군	옥천면	아신리	253-1				995458.7853	2047274.32
2.02102E+11				경기	경기도	양평군	양평읍	창대리	산2				1001278.953	2043317.364
2.02102E+11				경기	경기도	양평군	단월면	부안리	202-1				1015639.675	2051927.836
2.02102E+11				경기	경기도	양평군	지평면	송현리	554				1012177.972	2043604.15
2.02103E+11				경기	경기도	양평군	양평읍	덕평리	08월 05일				1001341.042	2045551.111
2.02103E+11				경기	경기도	양평군	강상면	신화리	산3				998940.1474	2041331.854
2.02103E+11				경기	경기도	양평군	강하면	전수리	467-26				994909.2696	2044926.249
2.02103E+11				경기	경기도	양평군	단월면	봉상리	371-3				1012558.632	2046889.698
2.02103E+11				경기	경기도	양평군	강상면	신화리	산79				997478.2312	2040130.265
2.02103E+11				경기	경기도	양평군	양평읍	신애리	467-9				999356.3748	2046384.536
2.02104E+11				경기	경기도	양평군	옥천면	신복리	158-1				997253.2167	2050988.076
2.02104E+11				경기	경기도	양평군	청운면	삼성리	344-5				1021403.28	2052494.288
2.02104E+11				경기	경기도	양평군	양서면	대심리	08월 03일				992611.5487	2044991.685
2.02104E+11				경기	경기도	양평군	용문면	중원리	558				1011347.54	2049358.23
2.02104E+11				경기	경기도	양평군	양평읍	원덕리	130-2				1005469.392	2041134.55
2.02104E+11				경기	경기도	양평군	옥천면	용천리	산24-1				1001636.37	2051530.053
2.02104E+11				경기	경기도	양평군	양서면	양수리	311				985682.2925	2050886.945
2.02104E+11				경기	경기도	양평군	양평읍	오빈리	산53-3				998011.7058	2045607.147
2.02105E+11				경기	경기도	양평군	양서면	신원리	산180-2				988829.0308	2048488.811
2.02105E+11				경기	경기도	양평군	서종면	수입리	153-39				993213.2613	2059528.584
2.02001E+11				충북	충청북도	청주시서원구	남이면	부용외천리	1038-8				992445.3032	1937013.928
