OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.00E+11	목	2.00E+11	50	경북	경북	구미	도개	신림	산14	기타	2.6	0	1077380.104	1808703.784
2.00E+11	금	2.00E+11	200	경북	경북	구미	해평	송곡	산1	어린이불장난	1	1000	1080018.703	1802979.955
2.00E+11	수	2.00E+11	200	경북	경북	구미	무을	상송	산23	입산자실화추정	2.5	300	1059362.226	1809190.133
2.00E+11	화	2.00E+11	245	경북	경북	구미	해평	송곡	산59-1	논두렁소각	3.5	315	1079190.198	1804568.367
2.00E+11	토	2.00E+11	845	경북	경북	구미	수점		산37	성묘객실화	3.5	200	1070234.054	1789956.991
2.00E+11	월	2.00E+11	305	경북	경북	구미	장천	명곡	산22	밭두렁소각	1.5	4036	1093445.903	1793303.442
2.00E+11	일	2.00E+11	150	경북	경북	구미	해평	금산	산71-1	입산자실화추정	0.5	1346	1083081.244	1802244.832
2.00E+11	화	2.00E+11	110	경북	경북	구미	도량		산1	입산자실화추정	0.1	270	1075365.441	1794495.586
2.00E+11	일	2.00E+11	30	경북	경북	구미	형곡		산5	어린이불장난	0.03	78	1075977.335	1790321.451
2.00E+11	일	2.00E+11	1106	경북	경북	구미	형곡		산19	입산자실화추정	6	16140	1075770.2	1789680.894
2.00E+11	월	2.00E+11	54	경북	경북	구미	도량		산37	입산자실화추정	0.1	269	1074491.784	1794710.581
2.00E+11	화	2.00E+11	100	경북	경북	구미	황상		산37	쓰레기소각	0.3	810	1083961.109	1792321.187
2.00E+11	수	2.00E+11	48	경북	경북	구미	오태		산71	입산자실화추정	0.02	54	1077128.115	1785882.718
2.00E+11	월	2.00E+11	5	경북	경북	구미	산동	인덕	산5-1	쓰레기소각	0.01	28	1086909.935	1797890.831
2.00E+11	수	2.00E+11	31	경북	경북	구미	선산	이문	산2-1	쓰레기소각추정	0.05	137	1071044.875	1805321.899
2.00E+11	토	2.00E+11	55	경북	경북	구미	선기		산49-1	입산자실화추정	0.2	270	1071150.666	1793596.593
2.00E+11	토	2.00E+11	42	경북	경북	구미	남통		산45-1	입산자실화추정	0.03	90	1073452.175	1791854.504
2.00E+11	수	2.00E+11	52	경북	경북	구미	구평		산92-1	논두렁소각	0.2	492	1085895.919	1789376.713
2.00E+11	화	2.00E+11	220	경북	경북	구미	도개	다곡	산118	입산자실화추정	0.5	1370	1079646.353	1811241.506
2.00E+11	일	2.00E+11	1920	경북	경북	구미	산동	백현	산192-1	성묘객실화	14	34494	1089582.779	1799044.387
2.00E+11	금	2.00E+11	50	경북	경북	구미	해평	금산	산52-1	입산자실화추정	0.2	485	1084301.73	1802107.63
2.01E+11	목	2.01E+11	125	경북	경북	영주시	안정면	옹암리	산15-6	밭두렁소각			1094558.25	1874619.618
1.99E+11	화	1.99E+11	20	경북	경북	영주	이산	지동	산191-1	논밭두렁소각	0.2	2	1108082.526	1874658.326
1.99E+11	토	1.99E+11	130	경북	경북	영주	조암		산38	논밭두렁소각	3	630	1103858.912	1867234.495
1.99E+11	토	1.99E+11	200	경북	경북	영주	문수	만방	산1	입산자실화	2	10	1103213.62	1864599.513
1.99E+11	일	1.99E+11	635	경북	경북	영주	이산	지동	산1	성묘객실화	14.5	260	1108312.042	1871007.857
2.00E+11	화	2.00E+11	130	경북	경북	영주	부석	임곡	산29	과수원부산물소각	1	60	1102135.746	1890682.192
2.00E+11	월	2.00E+11	30	경북	경북	영주	장수	소룡	산84	논두렁소각	0.3	5	1097838.749	1861207.156
2.00E+11	수	2.00E+11	225	경북	경북	영주	평은	강동	산40-1	밭두렁소각	2	150	1107280.337	1860309.507
2.00E+11	수	2.00E+11	150	경북	경북	영주	부석	남대	산61	담배불실화추정	1.2	48	1104594.237	1893849.689
2.00E+11	금	2.00E+11	235	경북	경북	영주	단산	단곡	산75	입산자실화추정	2	490	1095757.963	1885947.46
2.00E+11	토	2.00E+11	110	경북	경북	영주	봉현	노좌	산15	농산부산물소각	0.1	0	1088118.659	1868661.518
2.00E+11	토	2.00E+11	40	경북	경북	영주	풍기	삼가	산13	무속행위추정	0.01	0	1088734.947	1882759.918
2.00E+11	월	2.00E+11	250	남부	경북	영주	단산	좌석	41	담배불실화	1.3	2088	1097645.963	1887079.754
2.00E+11	토	2.00E+11	150	남부	경북	영주	부석	남대	산6	입산자실화추정	0.2	323	1104772.449	1894203.686
2.00E+11	토	2.00E+11	150	경북	경북	영주	부석	용암	산60-1	농산부산물소각	1	2740	1105118.334	1887014.32
2.00E+11	토	2.00E+11	110	경북	경북	영주	이산	운문	산174	농산부산물소각	0.8	2192	1103329.106	1865326.567
2.00E+11	화	2.00E+11	45	경북	경북	영주	문수	적동	산50-1	농산부산물소각	0.3	822	1101089.18	1864002.986
2.00E+11	월	2.00E+11	240	경북	경북	영주	순흥	태장	산59-1	용접작업	1	2740	1092687.021	1880967.861
2.00E+11	수	2.00E+11	140	경북	경북	영주	단산	마락	산67	입산자실화추정	0.1	0	1098148.021	1892835.088
2.00E+11	목	2.00E+11	45	경북	경북	영주	부석	용암	산191	입산자실화추정	0.2	492	1104665.942	1885870.193
2.00E+11	월	2.00E+11	25	경북	경북	영주	풍기	수철	산50-1	입산자실화추정	0.2	0	1085541.503	1877702.051
2.00E+11	금	2.00E+11	125	경북	경북	영주	평은	용혈	산5	논밭두렁소각	0.3	740	1102892.953	1858980.369
2.00E+11	일	2.00E+11	150	경북	경북	영주	순흥	청구	산51-1	농산폐기물소각	1	2464	1095069.931	1884188.724
2.00E+11	화	2.00E+11	310	경북	경북	영주	이산	신천	산74	밭두렁소각	1.5	3698	1106426.454	1865358.213
2.01E+11	수	2.01E+11	115	경북	경북	영천시	고경면	칠전리	산17	담뱃불실화			1143518.298	1774053.582
2.01E+11	화	2.01E+11	115	경북	경북	영천시	화남	삼창리	산26-2	입산자실화 추정			1124672.189	1786442.89
2.01E+11	수	2.01E+11	200	경북	경북	영천시	화산면	당지리	산51-1	입산자실화			1119623.324	1789418.727
1.99E+11	일	1.99E+11	109	경북	경북	영천	고경	석계	산4	성묘객실화	1	60	1143726.1	1780740.127
1.99E+11	수	1.99E+11	215	경북	경북	영천	북안	유상	산105	성묘객실화	2	70	1133017.468	1768431.346
1.99E+11	일	1.99E+11	120	경북	경북	영천	화북	법화	산1	입산자실화	0.7	14	1129086.517	1795946.618
1.99E+11	일	1.99E+11	50	경북	경북	영천	임고	수성	산1-1	입산자실화추정	0.5	20	1143799.949	1784778.934
1.99E+11	금	1.99E+11	120	경북	경북	영천	화산	당곡	산28	입산자실화추정	1	80	1123579.106	1782211.32
1.99E+11	금	1.99E+11	150	경북	경북	영천	청통	치일	산1	입산자실화	0.2	25	1117744.206	1778357.183
1.99E+11	금	1.99E+11	345	경북	경북	영천	고경	삼포	산1	입산자실화	3.5	140	1144135.777	1780119.326
1.99E+11	수	1.99E+11	100	경북	경북	영천	청통	대평	산15-1	입산자실화	0.3	10	1123710.454	1775187.234
1.99E+11	목	1.99E+11	155	경북	경북	영천	임고	삼매	산1	담배불실화	0.2	300	1135412.786	1784083.788
2.00E+11	화	2.00E+11	100	경북	경북	영천	고경	삼포	산1	밭두렁소각추정	0.4	15	1144135.777	1780119.326
2.00E+11	수	2.00E+11	500	경북	경북	영천	임고	선원	산1	논두렁소각	3	260	1133290.494	1785362.924
2.00E+11	화	2.00E+11	217	경북	경북	영천	고경	부	산1	입산자실화추정	2	210	1138451.368	1777172.16
2.00E+11	월	2.00E+11	155	경북	경북	영천	자양	보현	산1	입산자실화	0.3	60	1138805.673	1796163.241
2.00E+11	화	2.00E+11	240	경북	경북	영천	고경	오류	산1	입산자실화추정	1	120	1135861.079	1775194.785
2.00E+11	일	2.00E+11	105	경북	경북	영천	화북	상송	산1	담배불실화추정	0.2	20	1127890.518	1796225.521
2.00E+11	수	2.00E+11	130	경북	경북	영천	청통	계지	산1	담배불실화추정	1.5	153	1120448.426	1780125.724
2.00E+11	월	2.00E+11	210	경북	경북	영천	금호	구암	산1	입산자실화	2.2	55	1130169.225	1770764.274
2.00E+11	금	2.00E+11	215	경북	경북	영천	자양	도일	산1	기타	18	180	1142547.484	1792276.578
2.00E+11	화	2.00E+11	150	경북	경북	영천	대창	신광	산1-1	논밭두렁소각	2.9	0	1128433.314	1763706.717
2.00E+11	화	2.00E+11	210	경북	경북	영천	청통	치일	산25-1	논밭두렁소각	2	3000	1113801.164	1778433.722
2.00E+11	목	2.00E+11	135	경북	경북	영천	임고	금대	산6-1	입산자실화추정	0.7	150	1139494.317	1785498.38
2.00E+11	월	2.00E+11	515	경북	경북	영천	화북	정각	산214-4	입산자실화추정	1.9	300	1134533.366	1795264.139
2.00E+11	월	2.00E+11	300	경북	경북	영천	화산	가상	산76	담뱃불실화	1.5	360	1124876.406	1783631.409
2.00E+11	화	2.00E+11	740	경북	경북	영천	자양	보현	산94	입산자실화	3	8670	1136442.241	1796384.47
2.00E+11	일	2.00E+11	210	경북	경북	영천	청통	신원	산76	어린이불장난	4	11560	1114951.214	1781827.768
2.00E+11	화	2.00E+11	140	경북	경북	영천	신령	화서	산35-4	성묘객실화	0.5	1385	1112390.401	1789789.864
2.00E+11	화	2.00E+11	135	경북	경북	영천	자양	용산	산32	입산자실화	1	2742	1138273.737	1792313.252
2.00E+11	금	2.00E+11	435	경북	경북	영천	화북	상송	산32-3	담배불실화추정	1	2770	1127045.878	1799074.002
2.00E+11	금	2.00E+11	45	경북	경북	영천	고경	삼포	산46	입산자실화	0.2	548	1145472.66	1781690.503
2.00E+11	월	2.00E+11	19	경북	경북	영천	화북	하송	산55	입산자실화추정	0.1	283	1127643.377	1799178.91
2.00E+11	일	2.00E+11	1420	경북	경북	영천	신령	치산	산161-1	입산자실화추정	1.1	3057	1110391.699	1784893.888
2.00E+11	월	2.00E+11	130	경북	경북	영천	신령	화남	산103-9	열차스파크추정	1.2	3575	1113054.046	1787679.185
2.00E+11	일	2.00E+11	50	경북	경북	영천	자양	용화	산92	담배불실화	0.1	278	1135892.85	1789834.112
2.00E+11	토	2.00E+11	50	경북	경북	영천	청통	치일	산25-1	입산자실화추정	0.1	278	1113801.164	1778433.722
2.00E+11	일	2.00E+11	130	경북	경북	영천	신기		산3	성묘객실화	1.5	2622	1131435.115	1778197.145
2.00E+11	금	2.00E+11	1930	경북	경북	영천	고경	삼귀	산132	입산자실화추정	239	612124	1140731.515	1773005.759
2.00E+11	화	2.00E+11	1520	경북	경북	영천	임고	고천	산6	논두렁소각	21	67137	1135208.109	1781701.64
2.00E+11	토	2.00E+11	115	경북	경북	영천	괴연		산148-1	입산자실화추정	0.3	819	1131446.634	1766671.784
2.00E+11	화	2.00E+11	135	경북	경북	영천	화북	오산	산45	입산자실화추정	0.3	821	1129060.927	1788072.691
2.00E+11	월	2.00E+11	200	경북	경북	영천	청통	신덕	산1-1	입산자실화추정	1.6	4122	1123796.868	1776580.989
2.00E+11	금	2.00E+11	155	경북	경북	영천	신령	화남	산18-1	입산자실화추정	4	9690	1114379.412	1786272.905
2.00E+11	목	2.00E+11	105	경북	경북	영천	서산		산158	입산자실화추정	0.5	1274	1124197.041	1777250.248
2.00E+11	월	2.00E+11	145	경북	경북	영천	고경	삼포	산158-1	입산자실화추정	1.5	3741	1144370.433	1781999.243
2.00E+11	수	2.00E+11	230	경북	경북	영천	임고	사	산37	농산폐기물소각	9	24815	1141431.429	1782501.435
2.00E+11	일	2.00E+11	42	경북	경북	영천	금호	봉죽	산5-1	성묘객실화	0.3	827	1127459.047	1773188.089
2.00E+11	일	2.00E+11	142	경북	경북	영천	북안	유상	산1-1	밭두렁소각	4	11842	1133536.523	1771154.219
2.00E+11	목	2.00E+11	100	경북	경북	영천	화남	죽곡	산98	입산자실화추정	1.5	2423	1132102.284	1785229.659
2.01E+11	수	2.01E+11	110	경북	경북	영천	고경	삼귀	산44	성묘객실화	0.2	584	1142322.871	1774712.43
2.01E+11	토	2.01E+11	121	경북	경북	상주시	공성면	영오리	산84	입산자실화			1049746.888	1805428.631
2.01E+11	화	2.01E+11	150	경북	경북	상주시	중동면	우물리	산30-1	쓰레기소각			1074380.505	1822249.481
2.01E+11	일	2.01E+11	1255	경북	경북	상주시	청리면	가천리	산35-1	무속인실화 추정			1053776.977	1814409.674
2.01E+11	금	2.01E+11	140	경북	경북	상주시	은척면	하흘리	산123	입산자실화			1050745.613	1834426.202
1.99E+11	화	1.99E+11	310	경북	경북	상주	낙동	용포	산29	입산자실화	3	25	1064013.601	1814831.3
1.99E+11	월	1.99E+11	130	경북	경북	상주	이안	문창	산48	입산자실화	2.5	25	1056691.693	1843324.588
2.00E+11	화	2.00E+11	200	경북	경북	상주	중동	회상	산1	입산자실화추정	3.5	150	1068814.583	1831021.151
2.00E+11	월	2.00E+11	145	경북	경북	상주	화북	운흥	산46	성묘객실화	0.9	60	1027015.25	1844350.913
2.00E+11	목	2.00E+11	230	경북	경북	상주	모서	화현	산58-1	산채채취자실화추정	4.2	180	1036462.991	1816911.961
2.00E+11	화	2.00E+11	215	경북	경북	상주	사벌	묵상	산1	담배불실화추정	2.4	200	1066870.602	1834524.868
2.00E+11	목	2.00E+11	30	경북	경북	상주	화동	판곡	산120	담배불실화추정	0.1	20	1042360.19	1825265.803
2.00E+11	월	2.00E+11	130	경북	경북	상주	이안	여물	산5	기타	0.5	0	1056854.097	1839888.371
2.00E+11	일	2.00E+11	430	경북	경북	상주	중동	회상	산21	입산자실화	0.3	20	1069184.146	1831115.437
2.00E+11	화	2.00E+11	105	경북	경북	상주	공성	효곡	산1	논밭두렁소각	3.5	4900	1047966.572	1816997.017
2.00E+11	목	2.00E+11	325	경북	경북	상주	헌신		산15-3	입산자실화추정	3.5	75	1064312.236	1824997.629
2.00E+11	금	2.00E+11	55	경북	경북	상주	공검	중소	산3	농산부산물소각추정	0.5	1349	1055349.837	1836613.894
2.00E+11	일	2.00E+11	210	경북	경북	상주	함창	하갈	산81-2	입산자실화추정	1	2900	1064815.571	1835461.631
2.00E+11	화	2.00E+11	30	경북	경북	상주	화남	동관	산83	농산폐기물소각	0.1	270	1035043.329	1832232.016
2.00E+11	토	2.00E+11	20	경북	경북	상주	공성	이화	산114-3	열차스파크추정	0.01	26	1053270.281	1807401.107
2.00E+11	화	2.00E+11	10	경북	경북	상주	함창	오동	산7-6	논두렁소각	0.01	27	1062039.312	1841528.699
2.00E+11	토	2.00E+11	20	경북	경북	상주	내서		산7-1	용접작업	0.03	81	1051520.893	1824112.361
2.00E+11	일	2.00E+11	120	경북	경북	상주	가장		산88	입산자실화추정	0.1	723	1057065.407	1819305.564
2.00E+11	월	2.00E+11	30	경북	경북	상주	모동	신천	산5-3	농산폐기물소각	0.02	54	1041642.452	1810166.361
2.01E+11	목	2.01E+11	115	경북	경북	문경시	문경읍	고요리	산76-3	담뱃불실화			1059621.078	1860351.741
1.99E+11	월	1.99E+11	230	경북	경북	문경	산북	전두	산9	산채채취자실화	1.5	100	1068888.177	1861494.364
2.00E+11	수	2.00E+11	112	경북	경북	문경	산양	봉정	산33-1	입산자실화추정	0.5	60	1066024.762	1847455.027
2.00E+11	일	2.00E+11	145	경북	경북	문경	가은	완장	산75-1	담배불실화추정	5	257	1039714.794	1852477.359
2.00E+11	수	2.00E+11	235	경북	경북	문경	영순	이목	산1	논밭두렁소각	0.3	120	1070982.988	1840836.467
2.00E+11	금	2.00E+11	230	경북	경북	문경	문경	지곡	산1	논밭두렁소각	1.1	50	1056021.49	1860485.862
2.00E+11	금	2.00E+11	405	경북	경북	문경	문경	갈평	산68	입산자실화	4.5	203	1059766.188	1866669.747
2.00E+11	수	2.00E+11	630	경북	경북	문경	산북	전두	산38-1	기타	0.07	20	1068761.796	1861542.736
2.00E+11	금	2.00E+11	210	경북	경북	문경	호계	선암	산1	입산자실화추정	3.5	350	1063382.444	1857355.094
2.00E+11	금	2.00E+11	225	경북	경북	문경	농암	지동	산62	입산자실화추정	3.5	130	1048661.539	1840856.036
2.00E+11	목	2.00E+11	1700	경북	경북	문경	농암	사현	산4	입산자실화추정	25	1360	1047863.677	1842873.246
2.00E+11	월	2.00E+11	115	경북	경북	문경	문경	당포	산21-1	입산자실화추정	0.02	0	1059975.503	1862554.252
2.00E+11	일	2.00E+11	235	경북	경북	문경	산북	약석	산39	입산자실화추정	2	5394	1068778.313	1852434.635
2.00E+11	수	2.00E+11	230	경북	경북	문경	불정		산32-1	입산자실화추정	1	2697	1056793.466	1849276.981
2.00E+11	월	2.00E+11	30	경북	경북	문경	동로	석항	산414-1	쓰레기소각	0.2	321	1074431.109	1868194.345
2.00E+11	화	2.00E+11	110	경북	경북	문경	문경	중평	산91	입산자실화추정	0.2	540	1063253.708	1868085.664
2.00E+11	수	2.00E+11	53	경북	경북	문경	공평		산71	농산폐기물소각	0.5	1348	1060746.622	1847637.854
2.00E+11	화	2.00E+11	125	경북	경북	문경	마성	신현	산3-9	밭두렁소각추정	2	4930	1056324.935	1853368.311
2.00E+11	토	2.00E+11	110	경북	경북	문경	호계	선암	산104	입산자실화추정	0.5	200	1062788.842	1856625.129
2.00E+11	화	2.00E+11	30	경북	경북	문경	마성	신현	산77	입산자실화추정	0.5	100	1055103.367	1851211.81
2.00E+11	화	2.00E+11	1855	경북	경북	문경	마성	하내	산18-4	입산자실화추정	10	5000	1053606.464	1851691.701
2.00E+11	월	2.00E+11	17	경북	경북	문경	산북	약석	411-1	담뱃불실화	0.03	74	1068367.334	1851319.35
2.00E+11	토	2.00E+11	22	경북	경북	문경	산양		산121-2	입산자실화추정	0.02	53	1064685.242	1844689.387
2.01E+11	화	2.01E+11	45	경북	경북	경산시	용성면	일광리	산33	작업장실화			1121618.562	1757258.233
1.99E+11	토	1.99E+11	250	경북	경북	경산	하양	남하	산25	논밭두렁소각	1	50	1114241.692	1768880.875
1.99E+11	금	1.99E+11	300	경북	경북	경산	와촌	대한	산55	입산자실화	1.5	10	1116546.59	1774780.066
1.99E+11	토	1.99E+11	215	경북	경북	경산	남천	구일	산1	입산자실화	1	25	1111160.615	1756382.071
1.99E+11	토	1.99E+11	430	경북	경북	경산	하양	은호	산29	정신이상자실화	5	1095	1116247.278	1767455.308
1.99E+11	일	1.99E+11	120	경북	경북	경산	하양	대곡	산123-1	입산자실화	1	16	1114160.679	1769814.653
1.99E+11	토	1.99E+11	100	경북	경북	경산	용성	덕천	산42	입산자실화	0.5	105	1126446.562	1757625.791
1.99E+11	금	1.99E+11	300	경북	경북	경산	와촌	대한	산11	입산자실화	1	2252	1115314.325	1776203.082
2.00E+11	수	2.00E+11	300	경북	경북	경산	하양	사기	산43	담배불실화추정	0.3	120	1115117.588	1771232.421
2.00E+11	목	2.00E+11	230	경북	경북	경산	남천	산전	산87	입산자실화추정	1	160	1107508.867	1755426.793
2.00E+11	월	2.00E+11	40	경북	경북	경산	용성	용전	산1	입산자실화	1.1	60	1127997.605	1753401.88
2.00E+11	수	2.00E+11	125	경북	경북	경산	유곡		산1	기타	0.3	50	1115839.415	1757209.775
2.00E+11	수	2.00E+11	215	경북	경북	경산	하양	사기	산9-2	입산자실화추정	1.5	450	1115664.234	1772106.796
2.00E+11	월	2.00E+11	1735	경북	경북	경산	와촌	소월	산143	군사훈련중발화	4	600	1116892.462	1773309.006
2.00E+11	목	2.00E+11	100	경북	경북	경산	진량	북	산26	쓰레기소각	1.5	4030	1120315.568	1765718.888
2.00E+11	수	2.00E+11	30	경북	경북	경산	자인	울옥	산36	농산부산물소각	0.01	0	1120030.526	1757426.772
2.00E+11	수	2.00E+11	240	경북	경북	경산	하양	남하	산25	입산자실화추정	0.5	0	1114241.692	1768880.875
2.00E+11	목	2.00E+11	30	경북	경북	경산	와촌	대한	산44-5	방화	0.06	165	1111623.913	1776786.755
2.00E+11	목	2.00E+11	30	경북	경북	경산	와촌	대한	산42	방화	0.02	0	1111634.537	1777089.07
2.00E+11	수	2.00E+11	100	경북	경북	경산	용성	부일	산52	쓰레기소각	2	4928	1129655.029	1756630.951
