OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.00E+11	일	2.00E+11	110	충남	충남	금산	남일	신정	산192	쓰레기소각	1.4	150	1001398.84	1776752.415
2.00E+11	월	2.00E+11	230	충남	충남	금산	금산	음지	산19	입산자실화추정	1	375	996231.6678	1787705.793
2.00E+11	일	2.00E+11	130	충남	충남	금산	군북	두두	산14	성묘객실화	1	3040	1003923.082	1798145.073
2.00E+11	월	2.00E+11	300	충남	충남	금산	추부	자부	산16-1	낚시꾼실화	0.5	1530	999773.9277	1799692.817
2.00E+11	일	2.00E+11	40	충남	충남	금산	추부	마전	산2-43	농산폐기물소각	0.9	2600	995079.8734	1799445.13
2.00E+11	금	2.00E+11	105	충남	충남	금산	진산	묵산	산79-1	쓰레기소각	0.2	540	986246.2214	1793374.952
2.00E+11	목	2.00E+11	340	충남	충남	금산	복수	용진	산40-5	논두렁소각	0.5	1348	995361.9976	1798508.493
2.00E+11	수	2.00E+11	340	충남	충남	금산	부리	어재	산32	전투기추락	12	30870	1009714.216	1787027.909
2.00E+11	금	2.00E+11	205	충남	충남	금산	복수	백암	산24	성묘객실화	0.5	137	990781.2797	1800783.756
2.00E+11	금	2.00E+11	255	충남	충남	금산	남이	구석	산158-1	농산부산물소각	1.5	410	997603.44	1778323.256
2.00E+11	일	2.00E+11	240	충남	충남	금산	군북	조정	산24-1	쓰레기소각	0.9	90	1003177.155	1799867.192
2.00E+11	일	2.00E+11	115	충남	충남	금산	진산	오항	산76-1	농산폐기물소각	0.4	1000	987862.5805	1788673.016
2.00E+11	수	2.00E+11	150	충남	충남	금산	남일	신동	산15	농산폐기물소각	0.8	3522	1000365.945	1779447.378
2.00E+11	토	2.00E+11	250	충남	충남	금산	제원	천내	산92	입산자실화추정	0.3	70	1009791.024	1790606.582
2.00E+11	일	2.00E+11	240	충남	충남	금산	복수		산41-2	입산자실화추정	0.5	80	987938.7156	1802022.352
2.00E+11	일	2.00E+11	100	충남	충남	금산	복수	지량	산111	입산자실화추정	0.2	250	988642.9055	1805013.966
2.00E+11	토	2.00E+11	45	충남	충남	금산	복수	수영	산47-1	입산자실화	0.3	300	989991.8843	1797353.515
2.00E+11	토	2.00E+11	115	충남	충남	금산	진산	엄정	산29-1	농산폐기물소각	0.2	450	992960.5224	1791984.231
2.00E+11	토	2.00E+11	100	충남	충남	금산	복수	용진	산100-1	농산폐기물소각	0.33	60	993159.3568	1798135.023
2.01E+11	목	2.01E+11	220	충남	충남	부여군	초촌면	신암리	산1-2	작업장실화			955367.8147	1809659.847
2.01E+11	일	2.01E+11	35	충남	충남	부여	부여	능산	산47-1	쓰레기소각			952164.7499	1808108.075
1.99E+11	월	1.99E+11	110	충남	충남	부여	부여	염창	산3-1	밭두렁소각	0.5	120	949663.0276	1807882.821
1.99E+11	월	1.99E+11	130	충남	충남	부여	외산	화성	산69-1	입산자실화	5	1000	934040.8652	1814712.614
1.99E+11	일	1.99E+11	320	충남	충남	부여	홍산	홍양	산17	모닥불실화	20	3000	931742.7212	1802184.855
2.00E+11	일	2.00E+11	40	충남	충남	부여	은산	나령	산25-1	밭두렁소각	0.7	105	935862.4059	1814768.19
2.00E+11	화	2.00E+11	105	충남	충남	부여	외산	수신	산12	논두렁소각	1.3	2500	930936.2409	1819741.072
2.00E+11	화	2.00E+11	30	충남	충남	부여	은산	장벌	산29-1	입산자실화	0.7	150	937197.1228	1818198.324
2.00E+11	월	2.00E+11	45	충남	충남	부여	석성	현내	산75	산채채취자실화추정	0.5	50	952882.2445	1805472.468
2.00E+11	화	2.00E+11	110	충남	충남	부여	내산	마전	산2-6	입산자실화	4.5	13162	934688.2785	1812116.198
2.00E+11	목	2.00E+11	1650	충남	충남	부여	부여	능산	산46-1	기타	1.1	6	952340.9254	1807776.319
2.00E+11	일	2.00E+11	350	충남	충남	부여	은산	나령	산25-1	입산자실화	4.5	3000	935862.4059	1814768.19
2.00E+11	월	2.00E+11	210	충남	충남	부여	양화	초왕	산1-1	기타	0.6	400	942820.1747	1794895.306
2.00E+11	금	2.00E+11	140	충남	충남	부여	구룡	현암	산32-2	입산자실화	0.5	24	937085.6847	1809814.94
2.00E+11	토	2.00E+11	130	충남	충남	부여	임천	구교	산19	논두렁소각	1	810	946527.6844	1799282.338
2.00E+11	금	2.00E+11	110	충남	충남	부여	충화	청남	산59-1	농산폐기물소각	2	570	938353.206	1795632.165
2.00E+11	월	2.00E+11	100	충남	충남	부여	충화	팔충	산161	논두렁소각	3	1500	940410.581	1799989.027
2.00E+11	월	2.00E+11	120	충남	충남	부여	석성	정각	산75	성묘객실화추정	0.3	350	953485.7637	1806827.166
2.00E+11	일	2.00E+11	100	충남	충남	부여	장암	지토	산17-1	성묘객실화	1.2	850	947710.445	1801326.883
2.00E+11	목	2.00E+11	110	충남	충남	부여	석성	정각	산76	사찰내취사	0.6	100	953478.5486	1806643.021
2.00E+11	토	2.00E+11	40	충남	충남	부여	구룡	죽절	산23-2	입산자실화	1	3014	939176.964	1808268.108
2.00E+11	금	2.00E+11	400	충남	충남	부여	세도	수고	산41	논밭두렁소각	5	8000	949137.8138	1800884.539
2.00E+11	금	2.00E+11	100	충남	충남	부여	충화	현미	산38	성묘객실화	0.1	160	940753.9439	1796664.496
2.00E+11	금	2.00E+11	1605	충남	충남	부여	홍산	상천	산71-1	담뱃불실화추정	5	13400	932555.4472	1805558.397
2.00E+11	금	2.00E+11	20	충남	충남	부여	장암	점상	산168-1	입산자실화추정	0.08	50	938949.399	1800857.731
2.00E+11	일	2.00E+11	230	충남	충남	부여	세도	귀덕	산47	어린이불장난	1	2700	952247.6998	1797977.13
2.00E+11	일	2.00E+11	30	충남	충남	부여	규암	함양	산13-1	취사행위추정	0.2	500	944310.0353	1812287.663
2.00E+11	월	2.00E+11	45	충남	충남	부여	부여	중정	산12-1	표고자목장실화추정	0.2	530	949111.1292	1808016.107
2.00E+11	일	2.00E+11	110	충남	충남	부여	규암	신	산19-9	입산자실화추정	0.2	520	945416.0466	1810247.802
2.00E+11	월	2.00E+11	130	충남	충남	부여	은산	용두	산16	농산폐기물소각	0.6	1600	940604.415	1820436.826
2.00E+11	화	2.00E+11	300	충남	충남	부여	충화	청남	산164	농산폐기물소각	0.6	1200	937836.7268	1797040.45
2.00E+11	수	2.00E+11	50	충남	충남	부여	규암	수목	산45-2	밤나무접목	0.3	807	940114.7112	1809347.167
2.00E+11	토	2.00E+11	110	충남	충남	부여	세도	귀덕	산44-2	입산자실화추정	0.1	280	952675.5972	1798514.825
2.00E+11	목	2.00E+11	100	충남	충남	부여	부여	정동	산22	농산부산물소각	0.2	540	949797.6505	1812592.645
2.00E+11	일	2.00E+11	110	충남	충남	부여	규암	함양	산13-1	논밭두렁소각	0.5	1200	944310.0353	1812287.663
2.00E+11	금	2.00E+11	50	충남	충남	부여	양화	송정	산36	밭두렁소각	0.3	600	939972.7083	1793896.512
2.00E+11	일	2.00E+11	150	중부	충남	부여	은산	나령	산36-1	논밭두렁소각	3	7404	934891.7325	1815087.886
2.00E+11	화	2.00E+11	40	충남	충남	부여	장암	합곡	산29-1	논두렁소각	1.3	3562	943564.5249	1802839.279
2.00E+11	토	2.00E+11	210	중부	충남	부여	석성	현내	산70	담뱃불실화추정	1.5	3702	953147.1068	1805652.948
2.00E+11	화	2.00E+11	250	충남	충남	부여	세도	장산	산56-2	논두렁소각	2	4000	953511.8929	1797564.109
2.00E+11	토	2.00E+11	25	충남	충남	부여	초촌	추양	산12-3	논두렁소각	0.5	1370	957066.9859	1806354.409
2.00E+11	금	2.00E+11	410	충남	충남	부여	석성	정각	산87	담뱃불실화추정	1	2400	953294.2316	1806945.876
2.00E+11	목	2.00E+11	20	충남	충남	부여	임천	구교	산12-1	입산자실화추정	0.1	150	946155.5574	1799538.781
2.00E+11	일	2.00E+11	1030	충남	충남	부여	내산	묘원	산62	입산자실화추정	0.5	1200	934151.3607	1807357.828
2.00E+11	화	2.00E+11	40	충남	충남	부여	석성	증산	산104	성묘객실화	1	180	954636.9778	1807382.124
2.00E+11	일	2.00E+11	132	중부	충남	부여	부여	능산	산3-1	담뱃불실화	0.2	60	951275.6906	1809226.011
1.99E+11	목	1.99E+11	10	충남	충남	서천	기산	내동	산26	연탄재인화	0.1	0	932552.5217	1785687.12
1.99E+11	일	1.99E+11	100	충남	충남	서천	비인	남당	산32-1	밭두렁소각	3	600	922052.3187	1797088.909
2.00E+11	금	2.00E+11	50	충남	충남	서천	마서	옥북	산24	입산자실화	0.8	1600	925869.2691	1783450.673
2.00E+11	일	2.00E+11	145	충남	충남	서천	종천	신검	산6-1	입산자실화추정	2	200	923145.0355	1793155.327
2.00E+11	목	2.00E+11	40	충남	충남	서천	마서	계동	산42	입산자실화	0.3	994	927308.9965	1785637.049
2.00E+11	토	2.00E+11	210	충남	충남	서천	판교	등고	산19	입산자실화(산채)	2	3837	929643.892	1793587.611
2.00E+11	금	2.00E+11	150	충남	충남	서천	마서	옥북	산44	입산자실화추정	0.3	189	925903.1206	1783971.89
2.00E+11	금	2.00E+11	30	충남	충남	서천	판교	후동	산27	성묘객실화	0.1	172	925988.4587	1794633.256
2.00E+11	금	2.00E+11	100	충남	충남	서천	한산	축동	산30-1	입산자실화추정	0.06	108	937885.3486	1790497.902
2.00E+11	수	2.00E+11	130	충남	충남	서천	비인	성북	산55	입산자실화추정	0.3	800	918963.9108	1795408.824
2.00E+11	목	2.00E+11	210	중부	충남	서천	종천	산천	산35-1	입산자실화추정	0.2	1600	925287.1617	1791463.883
2.00E+11	일	2.00E+11	50	충남	충남	서천	서천	신송	산1-25	성묘객실화	0.17	190	924531.2949	1787543.194
2.00E+11	화	2.00E+11	30	충남	충남	서천	판교	마대	산24-1	산채채취자추정	0.1	74	926216.4878	1796862.725
2.00E+11	수	2.00E+11	30	충남	충남	서천	판교	심동	산14	논밭두렁소각	0.1	270	924788.6019	1796676.965
2.00E+11	화	2.00E+11	100	충남	충남	서천	화양	금당	산47-9	밭두렁소각	0.5	800	932993.6148	1785399.902
2.00E+11	일	2.00E+11	137	충남	충남	서천	비인	관	산61-1	입산자실화추정	1	2400	920896.1801	1792238.51
2.00E+11	수	2.00E+11	130	충남	충남	서천	마서	봉남	산60	담뱃불실화	1.5	3500	926006.2155	1785123.429
2.00E+11	월	2.00E+11	40	충남	충남	서천	화양	대등	산20	입산자실화	0.5	150	937235.9752	1786232.508
2.00E+11	일	2.00E+11	2030	충남	충남	서천	시초	초현	산10	성묘객실화	97.53	240180	932125.6302	1792691.902
2.01E+11	목	2.01E+11	140	충남	충남	청양군	장평면	은곡리	산93-1	농산폐기물소각			946391.6819	1818419.06
1.99E+11	금	1.99E+11	300	충남	충남	청양	화성	수정	산24-1	입산자실화추정	5	500	930251.6065	1830850.012
1.99E+11	일	1.99E+11	135	충남	충남	청양	대치	작천	산1-2	입산자실화	1	100	942762.5211	1822685.198
1.99E+11	목	1.99E+11	150	충남	충남	청양	정산	남천	산8-1	성묘객실화	2	300	954041.9315	1828744.204
2.00E+11	화	2.00E+11	30	충남	충남	청양	대치	주정	산2-12	입산자실화	1	150	939549.6109	1828704.344
2.00E+11	월	2.00E+11	45	충남	충남	청양	남양	용마	산42-1	입산자실화	0.9	270	932850.7861	1821861.964
2.00E+11	월	2.00E+11	210	충남	충남	청양	장평	분향	산20	기타	0.5	50	945091.7817	1816073.696
2.00E+11	목	2.00E+11	251	충남	충남	청양	청남	왕진	산1	기타	0.9	32	951170.2617	1815341.062
2.00E+11	토	2.00E+11	40	충남	충남	청양	청남	상장	산42-1	밭두렁소각	0.5	687	948804.5392	1818170.881
2.00E+11	화	2.00E+11	700	충남	충남	청양	정산	천장	산6-12	등산객실화추정	5	1250	948276.7752	1824244.45
2.00E+11	금	2.00E+11	140	충남	충남	청양	청남	상장	산47-1	성묘객실화	0.5	1300	948923.3795	1818161.309
2.00E+11	일	2.00E+11	1750	충남	충남	청양	비봉	중묵	산21-1	성묘객실화추정	3107	6010970	937478.9263	1832885.672
2.00E+11	목	2.00E+11	255	충남	충남	청양	비봉	사점	산12	담뱃불실화	0.8	2080	937849.9711	1835013.699
2.00E+11	화	2.00E+11	20	충남	충남	청양	정산	마치	산62-1	쓰레기소각	0.1	500	945905.1469	1825660.111
2.00E+11	금	2.00E+11	110	충남	충남	청양	남양	신왕	산70-3	성묘객실화	0.4	900	930386.1897	1823236.88
2.00E+11	금	2.00E+11	210	충남	충남	청양	비봉	관산	산10-1	쓰레기소각	1.5	3900	938597.0886	1835447.411
2.00E+11	토	2.00E+11	240	충남	충남	청양	대치	이화	산154	입산자실화추정	2.5	1200	945418.2517	1831506.27
2.00E+11	수	2.00E+11	140	충남	충남	청양	대치	상갑	산59	입산자실화추정	0.2	200	944406.1308	1834569.671
2.00E+11	수	2.00E+11	210	충남	충남	청양	운곡	신대	산113-1	논두렁소각	3	300	944533.6535	1836708.372
2.00E+11	토	2.00E+11	50	충남	충남	청양	정산	송학	산34-1	밭두렁소각	0.1	150	950775.3846	1829811.258
2.00E+11	수	2.00E+11	420	충남	충남	청양	청남	인양	산45-1	성묘객실화	4.5	4488	947558.4759	1815438.662
2.00E+11	화	2.00E+11	150	충남	충남	홍성	장곡	천태	산2-1	밭두렁소각	2.5	500	934320.4024	1837595.947
2.00E+11	일	2.00E+11	100	충남	충남	홍성	구항	청광	산46	입산자실화	0.5	2617	924522.3086	1840533.056
2.00E+11	화	2.00E+11	130	충남	충남	홍성	서부	이호	산81-2	농산폐기물소각	2	700	911214.7237	1843790.107
2.00E+11	일	2.00E+11	250	충남	충남	홍성	은하	화봉	산161	어린이불장난	5	1250	918109.8704	1835313.075
2.00E+11	월	2.00E+11	150	충남	충남	홍성	구항	지정	산78-1	농산폐기물소각	2.5	8200	922084.9814	1840886.202
2.00E+11	목	2.00E+11	220	충남	충남	홍성	광천	상정	산1-1	밭두렁소각	0.9	2700	920554.265	1836806.622
2.00E+11	금	2.00E+11	300	충남	충남	홍성	구항	마온	산34-1	농산폐기물소각	0.1	260	923517.8659	1841587.006
2.00E+11	수	2.00E+11	750	충남	충남	홍성	홍북	중계	산104-1	쓰레기소각	0.5	1400	921614.9401	1849346.036
2.00E+11	목	2.00E+11	40	충남	충남	홍성	구항	공	산83-1	쓰레기소각	0.1	247	919093.0744	1845832.924
2.00E+11	금	2.00E+11	330	충남	충남	홍성	서부	거차	산24-1	논밭두렁소각	1.1	2000	910205.5593	1842201.754
2.00E+11	수	2.00E+11	100	충남	충남	홍성	구항	청광	산127	밭두렁소각	0.07	164	922639.3984	1840362.689
2.00E+11	금	2.00E+11	135	충남	충남	홍성	장곡	광성	산62	논두렁소각	0.5	768	925860.7828	1831470.582
2.00E+11	금	2.00E+11	200	충남	충남	홍성	홍동	원천	산73	밭두렁소각	1	2696	924539.4624	1839550.205
2.00E+11	금	2.00E+11	140	충남	충남	홍성	장곡	천태	산51-4	농산폐기물소각	0.8	2156	933151.5697	1834942.134
2.00E+11	토	2.00E+11	230	충남	충남	홍성	갈산	갈오	산29	농산폐기물소각	1.9	5122	920369.731	1847530.755
2.00E+11	수	2.00E+11	20	충남	충남	홍성	구항	마온	산37-1	성묘객실화	0.1	247	923615.996	1841846.382
2.00E+11	목	2.00E+11	20	충남	충남	홍성	갈산	동산	산22-1	과수원쓰레기소각	0.5	300	918600.6737	1845173.414
2.00E+11	목	2.00E+11	455	충남	충남	홍성	서부	남당	산82-2	논두렁소각	7	21442	909418.0356	1839670.296
2.01E+11	수	2.01E+11	230	충남	충남	예산군	대술면	방산리	산6-5	농산폐기물소각			950754.4426	1852268.114
2.01E+11	토	2.01E+11	320	충남	충남	예산군	덕산면	대동리	산8	쓰레기소각			921078.5579	1849344.265
1.99E+11	월	1.99E+11	225	충남	충남	예산	예산	수철	산1-1	담뱃불실화	3	300	944132.1236	1857467.484
2.00E+11	수	2.00E+11	40	충남	충남	예산	대술	시산	산39-1	입산자실화	0.8	40	945460.0461	1853822.03
2.00E+11	일	2.00E+11	200	충남	충남	예산	예산	발연	산13	성묘객실화	1.5	200	941586.6467	1855993.725
2.00E+11	월	2.00E+11	120	충남	충남	예산	대술	이티	산133	농산부산물소각	0.8	150	949652.2113	1849051.942
2.00E+11	화	2.00E+11	125	충남	충남	예산	덕산	광천	산113	기타	4	400	919055.1391	1852488.807
2.00E+11	월	2.00E+11	350	충남	충남	예산	응봉	지석	산82-7	기타	0.82	50	933494.2465	1848679.177
2.00E+11	목	2.00E+11	1650	충남	충남	예산	예산	주교	산62-1	입산자실화	0.8	200	940644.6502	1853461.924
2.00E+11	일	2.00E+11	720	충남	충남	예산	대흥	대율	산51-1	기타	0.5	80	941335.4167	1851705.864
2.00E+11	목	2.00E+11	100	충남	충남	예산	예산	발연	산36	입산자실화	3	450	942009.6991	1855896.596
2.00E+11	목	2.00E+11	205	충남	충남	예산	덕산	상가	산5-1	입산자실화	0.1	10	921252.1412	1859372.796
2.00E+11	목	2.00E+11	50	충남	충남	예산	덕산	대치	산1	기타	2	2330	922145.2569	1855852.224
2.00E+11	금	2.00E+11	50	충남	충남	예산	덕산	대치	산24	입산자실화추정	1.5	75	921659.9462	1855538.919
2.00E+11	일	2.00E+11	430	충남	충남	예산	덕산	둔	산8	입산자실화추정	1.7	850	924321.3375	1853080.599
2.00E+11	토	2.00E+11	520	충남	충남	예산	대흥	손지	산35	농산폐기물소각	3	940	940738.7782	1851575.4
2.00E+11	토	2.00E+11	215	충남	충남	예산	예산	수철	산14	입산자실화추정	2	1000	945609.88	1857225.523
2.00E+11	화	2.00E+11	1020	충남	충남	예산	덕산	외라	산2	포사격훈련	3	350	919991.5018	1850687.671
2.00E+11	월	2.00E+11	50	충남	충남	예산	예산	향천	산44	쓰레기소각	0.5	2003	943754.8629	1853567.118
2.00E+11	수	2.00E+11	330	충남	충남	예산	덕산	사천	산56	농산부산물소각	2	5480	920962.9659	1849955.458
2.00E+11	화	2.00E+11	40	충남	충남	예산	광시	노전	산11	농산폐기물소각	0.3	880	932093.1157	1838498.549
2.00E+11	금	2.00E+11	20	충남	충남	예산	예산	간양	산56	농산폐기물소각	0.07	100	943345.0412	1858675.571
2.00E+11	월	2.00E+11	145	충남	충남	예산	대흥	대율	산51-1	담뱃불실화	1.5	3600	941335.4167	1851705.863
2.00E+11	금	2.00E+11	250	충남	충남	예산	대술	송석	산27	입산자실화추정	1.5	4000	950722.4913	1853615.502
2.00E+11	금	2.00E+11	140	충남	충남	예산	예산	향천	산1-1	입산자실화추정	0.7	1700	942247.436	1854623.233
2.00E+11	목	2.00E+11	25	충남	충남	예산	광시	장신	산9-3	농산폐기물소각	0.17	610	937803.9677	1840305.273
2.00E+11	금	2.00E+11	200	충남	충남	예산	신양	대덕	산29	쓰레기소각	1.5	4500	945866.9132	1844377.055
2.00E+11	토	2.00E+11	220	충남	충남	예산	예산	수철	산74-3	쓰레기소각추정	0.5	1200	944154.0989	1856054.923
2.00E+11	월	2.00E+11	130	충남	충남	예산	덕산	상가	산5-29	농산폐기물소각	0.5	1500	921602.1223	1858213.241
2.00E+11	월	2.00E+11	2244	충남	충남	예산	광시	대	산15-1	입산자실화추정	23	52500	939447.7563	1838881.306
2.00E+11	화	2.00E+11	139	충남	충남	예산	광시	운산	산16	쓰레기소각	1	2600	932771.7548	1840095.367
2.00E+11	토	2.00E+11	1945	충남	충남	예산	예산	수철	산1-1	담뱃불실화추정	5	12110	944132.1236	1857467.484
1.99E+11	월	1.99E+11	20	충남	충남	태안	고남	장곡	산10-26	논밭두렁소각	0.1	0	900149.9544	1827062.895
1.99E+11	수	1.99E+11	20	충남	충남	태안	안면	승언	산32-366	논밭두렁소각	0.1	30	897639.7566	1835272.055
2.00E+11	월	2.00E+11	110	충남	충남	태안	원북	반계	산1-3	입산자실화	1.1	0	888898.9607	1871995.404
2.00E+11	토	2.00E+11	200	충남	충남	태안	원북	이곡	산115-1	논밭두렁소각	0.5	45	888734.4314	1872404.613
2.00E+11	금	2.00E+11	140	충남	충남	태안	소원	의항	산184-115	낚시꾼실화	2	9851	879264.1211	1866094.352
2.00E+11	목	2.00E+11	110	충남	충남	태안	소원	신덕	산223	담뱃불실화추정	0.1	269	882497.6197	1865740.33
2.00E+11	목	2.00E+11	30	충남	충남	태안	안면	중장	산5-1	전기누전	0.07	200	900400.208	1834700.315
2.00E+11	일	2.00E+11	34	충남	충남	태안	근흥	가의도	산12-2	쓰레기소각	0.1	300	869510.8868	1852206.694
2.00E+11	수	2.00E+11	45	충남	충남	태안	태안	동문	산5	성묘객실화추정	0.1	269	893238.0172	1863366.819
2.00E+11	월	2.00E+11	1730	충남	충남	태안	소원	파도	산126	군사훈련	0.5	1300	876418.2158	1857412.248
